latency,cdf
7.5280,7.911033571262063e-07
7.5310,1.1866550356893095e-06
7.5380,3.0325628689837906e-06
7.5390,3.2962639880258594e-06
7.5410,3.823666226109997e-06
7.5430,4.3510684641941345e-06
7.5500,6.460677416530685e-06
7.5820,1.8854630011507918e-05
7.5850,2.07005378448024e-05
7.5860,2.1755342320970674e-05
7.5880,2.2678296237617914e-05
7.5930,2.5974560225643774e-05
7.5960,2.8084169177980324e-05
7.6000,3.045747924935894e-05
7.6040,3.217153652313239e-05
7.6080,3.3885593796905836e-05
7.6110,3.4940398273074115e-05
7.6120,3.5335949951637216e-05
7.6150,3.6258903868284456e-05
7.6220,3.7709260023015836e-05
7.6250,3.810481170157894e-05
7.6270,3.850036338014204e-05
7.6300,3.9159616177747215e-05
7.6370,3.995071953487342e-05
7.6690,4.4038086880025486e-05
7.6820,5.274022380841375e-05
7.6860,6.236531465344927e-05
7.6990,0.00010600784985491164
7.7150,0.00019883064375771984
7.7160,0.0002059505739718557
7.7170,0.0002139934581026388
7.7180,0.0002208496871977326
7.7210,0.0002503842125304443
7.7240,0.0002706891986966836
7.7340,0.0003305493527192332
7.7360,0.0003455803165046311
7.7370,0.0003520409939211618
7.7390,0.00037221412952788006
7.7410,0.00038935470226561454
7.7420,0.0003958153796821452
7.7430,0.00040333086157484416
7.7440,0.0004099233895508959
7.7480,0.0004347112947408504
7.7490,0.0004401171676812128
7.7530,0.00046002660216888896
7.7600,0.0005055150452036458
7.7610,0.0005118438720606555
7.7620,0.0005164586416438917
7.7720,0.0005695944171308686
7.7820,0.0006580661425694826
7.7840,0.0006734926580334436
7.7930,0.0007221455144967053
7.7940,0.0007276832379965887
7.7950,0.0007341439154131195
7.7980,0.0007541852004603166
7.7990,0.0007634147396267891
7.8090,0.0008392288113513839
7.8100,0.000843975431494141
7.8130,0.000870741095076911
7.8180,0.0009697608652772079
7.8190,0.001092777437310333
7.8270,0.004427146237037771
7.8310,0.007632037787315554
7.8320,0.00825608648552861
7.8330,0.009150956232997871
7.8370,0.015362963494271884
7.8430,0.05357101418395579
7.8500,0.10174999973629888
7.8520,0.11411217634643155
7.8540,0.12998474225325224
7.8580,0.17302959886840577
7.8610,0.2519445320518162
7.8650,0.3156690941233678
7.8700,0.38506850427670475
7.8750,0.4533761917972075
7.8800,0.5474433912807752
7.8850,0.6150653240412091
7.8880,0.6379234644420138
7.8890,0.6449685035383416
7.8920,0.6676564248668045
7.8960,0.6959203063574121
7.8970,0.704084097451276
7.8980,0.7117269469844723
7.9080,0.7762526330556736
7.9160,0.7996645458064666
7.9190,0.809850133380026
7.9220,0.819685130315819
7.9280,0.8305268062735551
7.9300,0.8332658697970451
7.9330,0.837264897267318
7.9340,0.8385764147828738
7.9390,0.84633489725677
7.9400,0.8487335226355767
7.9420,0.8520500916097687
7.9430,0.853414876751371
7.9460,0.8561846614552293
7.9490,0.8588422413329353
7.9510,0.860514106427662
7.9530,0.8621991565783409
7.9540,0.8630894115562269
7.9590,0.8683486666744019
7.9620,0.8735282840546262
7.9630,0.8745991742990561
7.9640,0.875576186945107
7.9710,0.8802576729114607
7.9730,0.8815176368582438
7.9740,0.8822094567440506
7.9780,0.8853435445438657
7.9830,0.8910344783939125
7.9900,0.8958024583273122
7.9950,0.8990206667841015
7.9990,0.9023650562263527
8.0150,0.9131131182868287
8.0160,0.9137479787309225
