latency,cdf
44.7320,9.212068731244804e-06
46.9320,2.8787714785140013e-05
46.9460,2.9939223376545613e-05
47.0880,3.224224055935681e-05
48.6870,4.375732647341282e-05
48.8000,5.7575429570280026e-05
48.8840,7.945409280698644e-05
48.9000,8.175710998979763e-05
48.9020,8.406012717260883e-05
48.9510,0.00010363577322650404
48.9840,0.00012321141928039924
49.0260,0.00014739309969991686
49.0320,0.00015199913406553926
49.0340,0.00015545365983975605
49.0530,0.00017502930589365128
49.1000,0.0002233926667326865
49.1190,0.0002498773643350153
49.1250,0.0002613924502490713
49.1260,0.0002636954674318825
49.1330,0.0002740590447545329
49.1430,0.0002993922337654561
49.1440,0.0003039982681310785
49.1450,0.00030745279390529534
49.1500,0.0003132103368623233
49.1510,0.0003143618454537289
49.1590,0.00032817994855059615
49.1670,0.00036042218910995296
49.1700,0.00036963425784119775
49.1720,0.00037078576643260336
49.1770,0.00038690688671228174
49.1800,0.00039727046403493214
49.1850,0.00041224007572320497
49.1930,0.0004341187389599114
49.2000,0.0004617549451536458
49.2180,0.0005135728317668978
49.2230,0.000538906020777821
49.2300,0.0005538756324660938
49.2340,0.0005665422269715554
49.2370,0.0005838148558426395
49.2480,0.0006287236909074579
49.2500,0.0006310267080902691
49.2550,0.0006494508455527587
49.2560,0.0006563598971011923
49.2700,0.0007519351101878571
49.2780,0.0007830258421558083
49.2800,0.0007945409280698643
49.2860,0.0008233286428550044
49.2930,0.0008498133404573332
49.3160,0.0009672672167807045
49.3180,0.000979933811286166
49.3190,0.0009891458800174108
49.3200,0.00099720644015725
49.3230,0.001020236611985362
49.3240,0.0010271456635337955
49.3250,0.0010363577322650404
49.3260,0.0010421152752220684
49.3270,0.0010455698009962852
49.3360,0.0010939331618353204
49.3390,0.001115811825072027
49.3430,0.0011457510484485724
49.3470,0.0011595691515454397
49.3510,0.001175690271825118
49.3680,0.001277023027868811
49.3820,0.0013507195777187693
49.3960,0.0014221131103859166
49.3980,0.0014347797048913783
49.4070,0.0015050217289671198
49.4120,0.0015372639695264765
49.4200,0.0016040514678280014
49.4210,0.0016270816396561135
49.4380,0.0017675656878075967
49.4420,0.0018055654713239814
49.4440,0.0018170805572380376
49.4480,0.0018343531861091215
49.4490,0.0018424137462489608
49.4580,0.001893080124270807
49.4610,0.0019161102960989192
49.4680,0.001971382708486388
49.4790,0.002054291327067591
49.4860,0.0021487150315628507
49.4880,0.002159078608885501
49.4930,0.002193623866627669
49.5060,0.002326047354639313
49.5080,0.0023364109319619635
49.5110,0.002360592612381481
49.5150,0.002391683344349432
49.5170,0.0024158650247689496
49.5250,0.0025114402378556147
49.5330,0.0025690156674258945
49.5350,0.002579379244748545
49.5360,0.002592045839254007
49.5460,0.002721014801491434
49.5480,0.0027394389389539236
49.5580,0.00284768074654605
49.5590,0.0028614988496429173
49.5730,0.0030250130696225126
49.5880,0.003173557677913835
49.5900,0.0031919818153763246
49.5910,0.0031942848325591357
49.5920,0.003202345392698975
49.6220,0.0035259193068839486
49.6270,0.003574282667722984
49.6420,0.003738948396293985
49.6460,0.0037965238258642646
49.6480,0.0038137964547353487
49.6490,0.0038299175750150273
49.6540,0.003879432444445468
49.6660,0.00402797705273679
49.6750,0.004099370585403938
49.6780,0.004146582437651567
49.6790,0.004160400540748435
49.6810,0.004192642781307791
49.6880,0.004268642348340561
49.6910,0.004290521011577267
49.6960,0.0043250662693194355
49.7300,0.00471657919039734
49.7330,0.00474766992236529
49.7500,0.004943426382904243
49.7650,0.005134576809077572
49.7690,0.005171425084002552
49.7800,0.0052785153830032724
49.7820,0.005309606114971224
49.7850,0.0053441513727133915
49.7880,0.005367181544541503
49.7920,0.005408635853832105
49.7930,0.005416696413971945
49.8020,0.005509968609875798
49.8070,0.005557180462123428
49.8090,0.0055721500738117
49.8150,0.005625119469016358
49.8400,0.005902633039545108
49.8470,0.005968269029255228
49.8480,0.005971723555029444
49.8530,0.005999359761223178
49.8570,0.006023541441642696
49.8750,0.006160570964019963
49.8770,0.00617438906711683
49.8790,0.006188207170213697
49.8820,0.006228509970912893
49.8830,0.006241176565418355
49.8920,0.0062872369090745785
49.8950,0.006305661046537068
49.9180,0.006492205438344775
49.9320,0.006582023108474412
49.9480,0.006669537761421238
49.9510,0.006681052847335294
49.9520,0.0066891134074751335
49.9570,0.006707537544937623
49.9610,0.006730567716765735
49.9760,0.006795052197884449
49.9770,0.0068031127580242875
49.9810,0.006839961032949267
49.9840,0.0068560821532289455
49.9900,0.006886021376605491
49.9920,0.00689408193674533
49.9970,0.006914809091390631
50.0100,0.006987354132649184
50.0230,0.007056444648133519
50.0270,0.007070262751230387
50.0390,0.007111717060520988
50.0410,0.007120929129252234
50.0440,0.007135898740940506
50.0690,0.007248746582898255
50.0910,0.007335109727253675
50.0930,0.007343170287393514
50.0970,0.007361594424856004
50.1030,0.007398442699780983
50.1080,0.007421472871609095
50.1200,0.007458321146534074
50.1480,0.007543532782298089
50.1570,0.007573472005674635
50.1590,0.007581532565814474
50.1810,0.0076298959266535085
50.1890,0.007646017046933187
50.1970,0.007658683641438649
50.1980,0.007664441184395677
50.2030,0.0076828653218581665
50.2090,0.0076978349335464396
50.2220,0.007723168122557363
50.2240,0.007730077174105796
50.2860,0.0077715314833963975
50.3010,0.007773834500579209
50.3110,0.00777613751776202
50.3210,0.007778440534944831
50.3220,0.007779592043536237
50.3280,0.007781895060719048
50.3330,0.007783046569310454
50.7070,0.007794561655224509
51.9440,0.007803773723955755
52.0610,0.00780492523254716
52.2160,0.007806076741138566
