latency,cdf
0.2250,1.1521321357303827e-06
8.5790,3.456396407191148e-06
40.9370,6.912792814382296e-06
42.3480,8.064924950112678e-06
46.6580,1.4977717764494974e-05
48.7020,4.608528542921531e-05
48.9020,6.912792814382296e-05
48.9210,8.525777804404831e-05
48.9980,0.00011982174211595979
49.0230,0.00014401651696629783
49.0310,0.00014747291337348898
49.0660,0.00017281982035955738
49.0770,0.0001854932738525916
49.0800,0.0001924060666669739
49.0930,0.0002050795201600081
49.1000,0.00021775297365304232
49.1030,0.000225817898603155
49.1040,0.00022812216287461577
49.1140,0.00024309988063911074
49.1170,0.00025346906986068417
49.1310,0.00027651171257529186
49.1320,0.0002776638447110222
49.1380,0.0002937936946112476
49.1490,0.00030646714810428176
49.1630,0.0003352704514975414
49.1770,0.00036983441556945286
49.2010,0.00044011447584900616
49.2100,0.0004712220435137265
49.2170,0.000490808289821143
49.2230,0.0005138509325357507
49.2270,0.0005230679896215938
49.2350,0.0005380457073860887
49.2430,0.0005910437856296863
49.2440,0.0005933480499011471
49.2470,0.0006025651069869901
49.2800,0.0007431252275460968
49.2810,0.0007454294918175575
49.2830,0.0007523422846319399
49.2970,0.000800731834332616
49.3000,0.0008272308734544148
49.3130,0.0008859896123766642
49.3140,0.0008917502730553162
49.3230,0.0009459004834346442
49.3240,0.000948204747706105
49.3250,0.0009551175405204872
49.3260,0.0009620303333348695
49.3290,0.0009804644475065556
49.3330,0.000990833636728129
49.3430,0.0010542009041933
49.3590,0.0011417629465088092
49.3640,0.0011843918355308335
49.3740,0.0012512154994031956
49.3780,0.001289235859882298
49.3920,0.0013963841485052238
49.4030,0.0015000760407209582
49.4040,0.0015035324371281493
49.4060,0.0015162058906211836
49.4080,0.0015254229477070266
49.4120,0.0015496177225573647
49.4210,0.0016406361612800648
49.4230,0.0016613745397232118
49.4270,0.001692482107387932
49.4320,0.0017328067321384956
49.4430,0.0018480199457115338
49.4440,0.001860693399204568
49.4550,0.0019517118379272682
49.4580,0.001981667273456258
49.4610,0.002019687633935361
49.4620,0.002032361087428395
49.4730,0.002111858204793791
49.4780,0.002179834000801884
49.4940,0.002328459046311103
49.5020,0.0024425201277484113
49.5060,0.0024701712990059404
49.5110,0.002513952320163695
49.5170,0.002556581209185719
49.5200,0.0025992100982077434
49.5240,0.0026337740622796547
49.5260,0.002655664572858532
49.5300,0.0026844678762517915
49.5400,0.002791616164874717
49.5430,0.0028319407896252803
49.5510,0.002911437906990677
49.5540,0.0029425454746553974
49.5590,0.003025498988427985
49.5610,0.0030577586882284354
49.5670,0.0031211259556936065
49.5710,0.0031579941840369787
49.5790,0.0032501647548954095
49.5890,0.003384964214775864
49.5900,0.0033953334039974374
49.6110,0.003637281152500818
49.6190,0.0037352123840379003
49.6280,0.0038492734654752086
49.6360,0.003931074847112066
49.6420,0.004008267700206001
49.6430,0.004022093285834766
49.6490,0.004084308421164207
49.6510,0.004108503196014544
49.6630,0.004234085598809156
49.6640,0.00424560692016646
49.6650,0.004260584637930955
49.6730,0.004321647641124665
49.7020,0.004655765960486476
49.7040,0.004681112867472545
49.7060,0.004696090585237039
49.7120,0.004745632267073446
49.7210,0.004867758273460867
49.7220,0.0048781274626824404
49.7330,0.004987580015576826
49.7350,0.005006014129748513
49.7420,0.0051039453612855955
49.7430,0.005116618814778629
49.7530,0.005190355271465373
49.7540,0.0051972680642797565
49.7710,0.0053781528095894265
49.7730,0.005393130527353921
49.7800,0.005486453230348082
49.7910,0.005594753651106738
49.7930,0.005615492029549885
49.8070,0.005787159717773712
49.8160,0.005856287645917535
49.8410,0.006123582301406983
49.8450,0.006166211190429008
49.8510,0.006214600740129684
49.8570,0.006273359479051934
49.8630,0.006342487407195756
49.8650,0.0063494002000101385
49.8720,0.006390876956896433
49.8810,0.006464613413583177
49.8850,0.006496873113383627
49.9010,0.006608629930549475
49.9170,0.006690431312186332
49.9210,0.006726147408393974
49.9280,0.006766472033144537
49.9290,0.006769928429551728
49.9490,0.006897815096617801
49.9510,0.006905880021567914
49.9680,0.007004963385240727
49.9790,0.007059113595620055
49.9800,0.007063722124162976
49.9810,0.007069482784841628
49.9820,0.0070740913133845494
49.9870,0.0070959818239634265
49.9910,0.0071017424846420785
49.9920,0.00710519888104927
50.0070,0.007155892695021406
50.0140,0.007172022544921632
50.0270,0.007220412094622308
50.0300,0.00722617275530096
50.0340,0.007234237680251073
50.0370,0.0072446068694726464
50.0390,0.007249215398015567
50.0400,0.007252671794422759
50.0550,0.0072883878906304005
50.0570,0.007295300683444783
50.0670,0.007311430533345009
50.0760,0.007334473176059616
50.0980,0.007379406329353101
50.1010,0.007389775518574674
50.1310,0.007461207710989958
50.1320,0.007462359843125688
50.1430,0.007493467410790409
50.1510,0.007504988732147713
50.1580,0.007511901524962095
50.2120,0.007566051735341423
50.2220,0.007575268792427266
50.8970,0.007614441285042099
51.1600,0.007616745549313559
51.4380,0.007622506209992211
53.5070,0.007632875399213785
54.0490,0.007638636059892437
54.2910,0.007640940324163898
55.6100,0.0076513095133854715
57.0770,0.007674352156100079
57.1190,0.007676656420371539
57.1300,0.00767780855250727
57.2790,0.007682417081050191
57.6670,0.00770661185590053
57.7370,0.00771006825230772
57.7400,0.007711220384443451
57.8420,0.007723893837936485
58.0330,0.0077388715557009805
58.0700,0.0077446322163796325
58.2230,0.007753849273465475
58.2410,0.007756153537736936
58.5040,0.007772283387637162
58.6640,0.007781500444723004
58.6800,0.007784956841130196
58.7380,0.007795326030351769
58.7960,0.007805695219573343
58.7990,0.007807999483844803
58.8410,0.007818368673066376
58.8450,0.007819520805202106
58.8550,0.00782988999442368
58.9150,0.007843715580052445
58.9740,0.007870214619174244
58.9800,0.007878279544124357
59.0060,0.007894409394024582
59.0420,0.007909387111789077
59.0770,0.007926669093825032
59.0880,0.007934734018775145
59.0950,0.007938190415182336
59.1320,0.007962385190032674
59.1360,0.007964689454304135
59.1510,0.007976210775661439
59.1680,0.007994644889833126
59.1730,0.008000405550511777
59.1740,0.008001557682647507
59.1810,0.008010774739733351
59.1970,0.008018839664683463
59.2020,0.008024600325362116
59.2220,0.00803496951458369
59.2390,0.008046490835940992
59.2400,0.008048795100212454
59.2500,0.008058012157298296
59.2890,0.008085663328555825
59.2990,0.008089119724963017
59.3060,0.008096032517777399
59.3150,0.00809948891418459
59.3320,0.008121379424763467
59.3410,0.008132900746120771
59.3750,0.008173225370871335
59.3840,0.008180138163685716
59.4020,0.008198572277857403
59.4050,0.008199724409993133
59.4090,0.008203180806400324
59.4610,0.008260787413186843
59.4620,0.008261939545322575
59.4630,0.008265395941729765
59.4790,0.00828037365949426
59.4830,0.00828383005590145
59.4960,0.008296503509394485
59.5220,0.008321850416380554
59.5240,0.008325306812787744
59.5340,0.008334523869873588
59.5390,0.008346045191230892
59.5470,0.008352957984045273
59.5520,0.008362175041131117
59.5590,0.00837023996608123
59.5720,0.008384065551709995
59.6050,0.008424390176460558
59.6060,0.008425542308596289
59.6130,0.008434759365682132
59.6160,0.008437063629953593
59.6320,0.008455497744125278
59.6350,0.008456649876261008
59.6550,0.008484301047518537
59.6770,0.008502735161690225
59.6860,0.008515408615183259
59.6900,0.00851886501159045
59.7070,0.008533842729354944
59.7260,0.008554581107798092
59.7330,0.008561493900612473
59.7600,0.008596057864684386
59.7720,0.008607579186041688
59.7770,0.00860988345031315
59.7810,0.008614491978856071
59.8050,0.00864444741438506
59.8170,0.008658273000013825
59.8460,0.008690532699814277
59.8490,0.008692836964085737
59.8840,0.008713575342528883
59.8850,0.008714727474664615
59.9050,0.00873431372097203
59.9060,0.008736617985243491
59.9070,0.008737770117379222
59.9090,0.008738922249514952
59.9100,0.008741226513786414
59.9360,0.008756204231550909
59.9380,0.0087596606279581
59.9760,0.008781551138536977
59.9800,0.008785007534944168
60.0030,0.008802289516980123
60.0130,0.008805745913387314
60.0220,0.008811506574065967
60.0390,0.008823027895423271
60.0770,0.008840309877459226
60.0780,0.008841462009594956
60.0860,0.008846070538137877
60.1130,0.008859896123766642
60.1300,0.008867961048716755
60.1540,0.008877178105802599
60.1690,0.00888293876648125
60.1700,0.00888409089861698
60.2070,0.008900220748517205
60.2940,0.008926719787639004
60.3500,0.008938241108996308
60.5420,0.008957827355303725
60.6890,0.008965892280253837
61.1250,0.008987782790832715
61.1460,0.008991239187239906
61.1540,0.008993543451511366
61.1690,0.008999304112190019
61.1810,0.00900160837646148
61.1950,0.0090062169050044
61.2010,0.00900736903714013
61.2340,0.009043085133347773
61.2380,0.009051150058297886
61.2450,0.009060367115383728
61.2550,0.009071888436741032
61.2790,0.009109908797220135
61.2800,0.009112213061491596
61.2960,0.009141016364884857
61.2970,0.009145624893427778
61.3020,0.009169819668278116
61.3070,0.009188253782449802
61.3220,0.00924586038923632
61.3320,0.009296554203208457
61.3530,0.009431353663088912
61.3570,0.00945785270221071
61.3590,0.00948435174133251
61.3620,0.009520067837540152
61.3670,0.00957421804791948
61.3730,0.009621455465484426
61.3790,0.009703256847121283
61.3840,0.009805796607201286
61.3980,0.010030462373668711
61.4020,0.010135306398020176
61.4030,0.010160653305006245
61.4060,0.010221716308199956
61.4070,0.01023784615810018
61.4100,0.010294300632750969
61.4240,0.010734415108599975
61.4260,0.010781652526164922
61.4330,0.010972906460696165
61.4560,0.011907285622773505
61.4650,0.012398093912594648
61.4660,0.012439570669480942
61.4680,0.012504090069081843
61.4740,0.012758711271078258
61.4940,0.013838259082257626
61.4950,0.01391084340680864
61.5040,0.01457216725271788
61.5150,0.015193166473876555
61.5160,0.015258838005613187
61.5220,0.01580494863794939
61.5250,0.016023853743738162
61.5380,0.016927125338150783
61.5420,0.017349957831963834
61.5460,0.017633382337353506
61.5530,0.018086170266695546
61.5590,0.018682974713003887
61.5630,0.01909198162118817
61.5780,0.02028559051380485
61.5820,0.020757964689454303
61.5910,0.021428505592449385
61.5930,0.021595564752130293
61.5940,0.02168082253017434
61.5980,0.022090981570494356
61.6020,0.022629027277880444
61.6030,0.022745392623589215
61.6050,0.022932038029577537
61.6100,0.02329956818087553
61.6190,0.02429385821401085
61.6200,0.024455156713013102
61.6310,0.025581941941757416
61.6390,0.026542820142956555
61.6450,0.02736774675213951
61.6520,0.02797607251980515
61.6560,0.028405817806432584
61.6660,0.029878242675896012
61.6710,0.030369050965717157
61.6730,0.030569521957334242
61.6820,0.03205692454456217
61.6840,0.03235187037130915
61.6940,0.03355008779246874
61.6970,0.03402707049666112
61.7030,0.035222983653549256
61.7050,0.03552138587670343
61.7110,0.036325574107443234
61.7240,0.038753116517427154
61.7250,0.03890174156293637
61.7470,0.042746406499868654
61.7520,0.043454967763342844
61.7540,0.04376604343999005
61.7580,0.04452529851743637
61.7610,0.045324878219633255
61.7630,0.04578457894178967
61.7640,0.04598044140486384
61.7650,0.046168238942987896
61.7760,0.047952891621234256
61.7920,0.05144269986036158
61.8070,0.05487951002124532
61.8090,0.0552504965689505
61.8160,0.056502864200489424
61.8220,0.0582840604823286
61.8230,0.058539833816460746
61.8590,0.06677181792625432
61.8600,0.06714741300250243
61.8740,0.07048859619612054
61.8780,0.0716326634069008
61.8970,0.07664443819732797
61.9090,0.08018148385402026
61.9200,0.08348579881929499
61.9260,0.08538220831470719
61.9420,0.0901681652065312
61.9480,0.09188023356022655
61.9500,0.09239984515344096
61.9530,0.09313490545603695
61.9550,0.09369714593827337
61.9700,0.09873657189995806
61.9780,0.10119406974547097
61.9830,0.10331284074307914
61.9940,0.106257690482006
61.9990,0.10818520754508293
62.0040,0.1100954426261239
62.0170,0.11371544179658877
62.0230,0.11628239219499606
62.0390,0.12134601293153109
62.0410,0.12227693569720124
62.0460,0.12384844393033748
62.0510,0.12512500633672674
62.0590,0.12787745000898662
62.0650,0.1302082133195692
62.0730,0.1323281364493131
62.0740,0.13260580029402413
62.0750,0.13292494089562143
62.0800,0.13507712372516578
62.0930,0.13908654355750752
62.0980,0.14073985317228063
62.1020,0.1425141366613054
62.1130,0.14552581006410464
62.1150,0.1461087889247842
62.1190,0.14774481655752134
62.1210,0.14867689145532723
62.1230,0.14937623566171557
62.1310,0.15160445921221813
62.1320,0.1518533197535359
62.1380,0.15393983105134362
62.1400,0.15485808036352072
62.1580,0.16058187281382927
62.1640,0.16301863228089902
62.1790,0.1678068934369945
62.1810,0.16873781620266465
62.1850,0.17018258990087054
62.1910,0.1717736843803142
62.1950,0.1729338814409947
62.1960,0.17329910732802123
62.2130,0.17921645797713248
62.2150,0.1798581955767343
62.2170,0.18069118711086737
62.2250,0.18404965228652143
62.2390,0.1886478116402214
62.2450,0.19109494029651272
62.2510,0.19271483807934964
62.2610,0.196614805358797
62.2720,0.20003318140550905
62.2780,0.202208406877768
62.2800,0.2031531552290669
62.2810,0.20361055168695188
62.2880,0.20594131499753443
62.2900,0.20652890238675695
62.2950,0.208037043352428
62.3070,0.21268128799155717
62.3210,0.21763660830733356
62.3340,0.2213660600306928
62.3440,0.2252303112139325
62.3470,0.22607828046583006
62.3510,0.22708293968818696
62.3590,0.22988146864587605
62.3710,0.233671983372429
62.3720,0.2338908884782178
62.3920,0.24023452801754927
62.4040,0.2445469586015881
62.4070,0.24528201890418408
62.4100,0.24595486407145062
62.4110,0.24619105115927536
62.4120,0.24643645530418593
62.4170,0.24786740341676305
62.4460,0.25705565719921286
62.4480,0.25750729299641917
62.4520,0.2583955868730673
62.4560,0.2594313536630889
62.4660,0.2627494942139924
62.4690,0.2634465341561093
62.4740,0.2645733193848536
62.4780,0.26582107848784964
62.4800,0.26658955062238177
62.4810,0.2669582329058155
62.5280,0.27863970062998583
62.5320,0.2793666960076317
62.5360,0.2802123609952578
62.5370,0.28049924189705466
62.5440,0.2825108646060399
62.5480,0.28328855379765794
62.5540,0.2843381461733083
62.5560,0.2848082160846863
62.5660,0.287159717773712
62.5720,0.28810907465355384
62.5740,0.2884616270870874
62.5750,0.2886505767573471
62.5820,0.29036034084677104
62.6120,0.29562097617851596
62.6280,0.29844485204319116
62.6360,0.2996073533681431
62.6490,0.3018136864080668
62.6570,0.30298540479010455
62.6700,0.30509726299489837
62.6710,0.30521478047274286
62.6780,0.30621483116655684
62.7300,0.3137290369557904
62.7390,0.3149007553378282
62.7400,0.31509776993303806
62.7450,0.3157809842895262
62.7480,0.3160644087949159
62.7530,0.316555217084737
62.7600,0.3174872919825429
62.7690,0.3184573872408279
62.7800,0.3197811870647821
62.7840,0.3203007986579965
62.7880,0.32063952550590125
62.7890,0.32070865343404503
62.7900,0.32078815055141047
62.8060,0.32244722082686217
62.8180,0.32346570563484783
62.8210,0.32383438791828156
62.8310,0.32462475056339263
62.8340,0.32484135140490994
62.8360,0.3250107148288623
62.8490,0.3261063924899419
62.8510,0.3262158450428363
62.8560,0.32654535483365515
62.8580,0.3267204789182862
62.8600,0.326922102042039
62.8620,0.32707187921968395
62.8690,0.3274716690707824
62.8700,0.3275223628847545
62.8740,0.32773665946200037
62.8770,0.3279198484715815
62.8780,0.32799012853186105
62.8890,0.3286629736991276
62.8940,0.3288703574835591
62.9120,0.3297989759849578
62.9180,0.3300443801298683
62.9340,0.3306688357474342
62.9350,0.3306987911829632
62.9370,0.3307794404324643
62.9550,0.3313635714252796
62.9580,0.33148684956380275
62.9660,0.3317529920871565
62.9860,0.33234634013705766
63.0140,0.33288784224085094
63.0340,0.3332703501099134
63.0350,0.3332853278276779
63.0380,0.33333256524524285
63.0390,0.33335099935941453
63.0470,0.33343164860891567
63.0570,0.33352612344404553
63.0720,0.3336367281290757
