latency,cdf
45.0320,8.058333122281751e-06
45.9320,1.1511904460402502e-05
46.9130,2.1872618474764756e-05
48.8380,4.950118917973076e-05
48.8570,5.0652379625771006e-05
48.8760,5.410595096389176e-05
48.9110,7.022261720845526e-05
48.9770,0.00011281666371194452
48.9950,0.00012778213951046777
48.9990,0.00013008452040254827
49.0030,0.00013238690129462876
49.0070,0.00013584047263274953
49.0100,0.00013929404397087028
49.0150,0.00014389880575503127
49.0480,0.00020260951850308403
49.0510,0.0002060630898412048
49.0550,0.00021297023251744629
49.0600,0.0002244821369778488
49.0670,0.0002359940414382513
49.0720,0.00023944761277637204
49.0730,0.0002405988032224123
49.0740,0.00024174999366845254
49.0780,0.00025095951723677455
49.0910,0.0002935535637402638
49.1200,0.0003568690382724776
49.1250,0.00037068332362496056
49.1330,0.00038564879942348384
49.1340,0.0003891023707616046
49.1500,0.0004443595121715366
49.1800,0.0005456642714230786
49.1860,0.0005594785567755616
49.1920,0.0005732928421280446
49.1970,0.0005951654606028094
49.2070,0.0006239452217538156
49.2100,0.0006400618879983791
49.2170,0.0006699928395954256
49.2190,0.0006826559345018684
49.2230,0.0007091333147607942
49.2270,0.0007229476001132771
49.2340,0.0007413666472499211
49.2360,0.0007540297421563638
49.2370,0.0007597856943865652
49.2490,0.0008173452166885777
49.2510,0.0008277059307029399
49.2530,0.0008346130733791814
49.2640,0.0008979285479113952
49.2770,0.0009566392606594479
49.2820,0.0009808142600262932
49.2910,0.001021105925637702
49.3280,0.001223715444140786
49.3300,0.001232924967709108
49.3460,0.001320415441608167
49.3500,0.0013445904409750123
49.3560,0.0013733702021260185
49.3700,0.0014551047237948763
49.3820,0.001546048769032056
49.3900,0.0015897940059815855
49.3910,0.0015932475773197063
49.3920,0.0015978523391038672
49.4020,0.0016519582900677591
49.4140,0.0017152737645999728
49.4210,0.0017889499531465488
49.4260,0.0018188809047435953
49.4340,0.0018557189990168834
49.4350,0.0018649285225852054
49.4430,0.0019363023302397008
49.4540,0.0020088273283402364
49.4720,0.002129702325174463
49.4920,0.0022966249398502993
49.4970,0.0023254047010013053
49.4980,0.0023300094627854663
49.5010,0.0023622427952745936
49.5070,0.0024082904131162036
49.5110,0.002434767793375129
49.5170,0.00248311779210882
49.5270,0.0025786665991301607
49.5300,0.0025924808844826437
49.5340,0.0026155046934034486
49.5350,0.002617807074295529
49.5360,0.002632772550094052
49.5410,0.0027018439768564675
49.5540,0.0028100558787842508
49.5580,0.002844591592165458
49.5630,0.0029102094475897526
49.5680,0.0029516523036472015
49.5710,0.002980432064798208
49.5770,0.0030241773017477373
49.5810,0.0030897951571720317
49.5900,0.0031899487259775335
49.5990,0.003293555866121156
49.6070,0.0033891046731424966
49.6160,0.0034892582419479984
49.6260,0.0036285522859188686
49.6460,0.0038714534700333616
49.6520,0.003916349897428931
49.6550,0.003942827277687857
49.6700,0.004113203463701814
49.6760,0.0041673094146657055
49.6800,0.004228322508305839
49.6830,0.004288184411499932
49.6930,0.004392942742089595
49.6970,0.004440141550377245
49.7010,0.004502305834463418
49.7140,0.004624332021743685
49.7170,0.0046646236873550935
49.7290,0.004794708207757642
49.7300,0.004807371302664085
49.7330,0.004833848682923011
49.7360,0.004866082015412138
49.7370,0.004883349872102741
49.7420,0.0049489677275270354
49.7530,0.00506063320079294
49.7550,0.005085959390605826
49.7590,0.0051274022466632745
49.7620,0.005179205816735086
49.7640,0.005202229625655891
49.7650,0.005213741530116293
49.7810,0.005403687953712935
49.7900,0.005492329618058034
49.7970,0.005557947473482328
49.8210,0.005810058181165143
49.8290,0.005882583179265679
49.8360,0.005937840320675611
49.8440,0.00602648198502071
49.8590,0.006113972458919769
49.8680,0.006196858171034667
49.8760,0.006255568883782719
49.8770,0.006265929597797082
49.9010,0.006465085544962045
49.9060,0.006499621258343253
49.9090,0.006513435543695736
49.9170,0.006554878399753185
49.9180,0.0065617855424294266
49.9330,0.006641217683206204
49.9430,0.006710289109968619
49.9440,0.006713742681306739
49.9590,0.006801233155205798
49.9620,0.006821954583234523
49.9690,0.00685418791572365
49.9720,0.006863397439291972
49.9730,0.0068668510106300925
49.9800,0.006897933152673179
49.9840,0.006919805771147944
49.9910,0.00694398077051479
49.9950,0.006965853388989554
49.9980,0.0069900283883564
49.9990,0.0069957843405866
50.0000,0.007002691483262842
50.0120,0.007037227196644049
50.0130,0.007044134339320291
50.0210,0.007079821243147539
50.0270,0.0071212640992049875
50.0310,0.007133927194111431
50.0430,0.007191486716413443
50.0550,0.007235231953362973
50.0600,0.007257104571837737
50.0880,0.0073687700451036415
50.0990,0.00740675932982297
50.1020,0.007419422424729412
50.1060,0.007430934329189815
50.1210,0.007472377185247264
50.1260,0.007485040280153707
50.1310,0.00749770337506015
50.1360,0.007512668850858673
50.1420,0.007534541469333438
50.1450,0.007547204564239881
50.1460,0.007550658135578001
50.1570,0.007572530754052766
50.1610,0.007587496229851289
50.1620,0.00759094980118941
50.1740,0.007619729562340416
50.2070,0.007686498608210751
50.2140,0.007693405750886992
50.2770,0.007746360511404844
50.6920,0.00777514027255585
53.5000,0.007780896224786052
54.7560,0.007788954557908333
57.1680,0.007809675985937057
57.1980,0.007810827176383098
57.5360,0.007835002175749943
57.5550,0.007836153366195983
57.6910,0.007844211699318265
57.7370,0.007848816461102427
57.7970,0.007853421222886587
57.8800,0.007862630746454909
57.9630,0.00787068907957719
57.9670,0.007871840270023231
57.9760,0.007876445031807393
58.0940,0.007891410507605915
58.1150,0.007892561698051956
58.2390,0.007904073602512359
58.2400,0.007905224792958397
