latency,cdf
8.5850,2.3064698786566196e-06
48.7730,4.612939757313239e-06
48.8020,9.225879514626478e-06
48.8240,1.037911445395479e-05
48.9200,1.729852408992465e-05
48.9800,2.5371168665222815e-05
48.9950,2.6524403604551126e-05
49.0420,3.3443813240520984e-05
49.1220,7.03473312990269e-05
49.1370,7.841997587432507e-05
49.1600,0.00011532349393283099
49.1660,0.00012570260838678577
49.1790,0.0001395414276587255
49.1820,0.00014646083729469536
49.1840,0.00014992054211268027
49.1970,0.00017183200595991818
49.2010,0.00017759818065655973
49.2210,0.00020758228907909578
49.2230,0.00021334846377573733
49.2300,0.00022488081316902043
49.2560,0.00028600226495342085
49.2690,0.0003309784275872249
49.2710,0.00033328489746588155
49.2760,0.00034597048179849294
49.2770,0.0003517366564951345
49.2780,0.00035634959625244775
49.2810,0.00037018841552438744
49.2820,0.0003748013552817007
49.2970,0.00040593869864356504
49.3020,0.00042785016249080295
49.3040,0.0004416889817627427
49.3080,0.00045322133115602574
49.3140,0.0004682133853672938
49.3200,0.000494737788971845
49.3230,0.0005166492528190828
49.3270,0.0005304880720910226
49.3330,0.0005477865961809471
49.3400,0.0005685448250888568
49.3420,0.0005754642347248266
49.3530,0.0006227468672372873
49.3560,0.0006377389214485554
49.3710,0.0007126991925048955
49.3780,0.0007484494756240731
49.3900,0.0008176435719837717
49.3930,0.0008314823912557113
49.4040,0.0009110556020693648
49.4050,0.000915668541826678
49.4070,0.0009248944213413045
49.4110,0.000945652650249214
49.4120,0.0009525720598851839
49.4160,0.0009779432285504067
49.4180,0.0009940885177010031
49.4190,0.0010067741020336144
49.4230,0.0010321452706988374
49.4260,0.0010552099694854035
49.4330,0.001082887608029283
49.4340,0.0010921134875439093
49.4360,0.001105952306815849
49.4500,0.001209743451355397
49.4570,0.0012385743248386047
49.4680,0.0013296798850455413
49.4690,0.0013365992946815111
49.4700,0.0013458251741961375
49.4730,0.0013608172284074057
49.4910,0.0014968989512481462
49.5260,0.0017656026921116423
49.5280,0.0017736753366869406
49.5390,0.001864780896893877
49.5440,0.001938587933010889
49.5620,0.002106960234152822
49.5660,0.0021646219811192378
49.5760,0.002251114601568861
49.5810,0.0023053166437172912
49.5820,0.0023283813425038578
49.6000,0.0025255845171289985
49.6010,0.0025336571617042966
49.6150,0.002668585649605709
49.6160,0.0026812712339383204
49.6200,0.002740086215844064
49.6220,0.002773530029084585
49.6370,0.002925757041075922
49.6410,0.002989184962738979
49.6420,0.003004177016950247
49.6430,0.003014556131404202
49.6490,0.0030791372880065873
49.6500,0.003089516402460542
49.6560,0.003148331384366286
49.6590,0.003201380191575388
49.6710,0.003355913673445382
49.6730,0.0033835913119892613
49.6810,0.003517366564951345
49.6890,0.0036119318299762666
49.6930,0.003661520932367384
49.7050,0.003851804697356555
49.7090,0.0038990873298690156
49.7100,0.003908313209383642
49.7120,0.00393022467323088
49.7190,0.004013257588862518
49.7240,0.004090524329797515
49.7250,0.00410090344425147
49.7280,0.004123968143038036
49.7380,0.004245057811667508
49.7450,0.004350002191146385
49.7480,0.004378833064629593
49.7510,0.0044145833477487705
49.7550,0.004450333630867948
49.7560,0.0044699386248365286
49.7570,0.0044826242091691405
49.7660,0.004607173582616598
49.7710,0.004657915919947043
49.7780,0.004753634419911293
49.7990,0.005047709329440012
49.8030,0.005131895480010979
49.8100,0.005213775160703289
49.8220,0.005382147461845222
49.8260,0.0054271236244790265
49.8480,0.005631246208740137
49.8500,0.0056485447328300615
49.8540,0.005686601485827896
49.8560,0.005705053244857149
49.8710,0.0058399817327585615
49.8720,0.00584805437733386
49.8740,0.005864199666484456
49.8750,0.00587457878093841
49.8790,0.005920708178511543
49.8860,0.005978369925477958
49.8930,0.006008354033900494
49.9050,0.006124830762772654
49.9070,0.006137516347105265
49.9310,0.0062955095337932435
49.9320,0.006298969238611229
49.9350,0.006316267762701153
49.9450,0.006407373322908089
49.9470,0.006421212142180029
49.9610,0.006497325648175698
49.9660,0.006523850051780249
49.9670,0.006528462991537562
49.9750,0.006565366509596068
49.9800,0.006590737678261291
49.9860,0.00662533472644114
49.9870,0.006629947666198453
50.0000,0.006687609413164868
50.0050,0.006717593521587405
50.0110,0.006744117925191956
50.0130,0.006753343804706583
50.0200,0.006792553792643745
50.0260,0.006820231431187624
50.0360,0.006855981714306802
50.0440,0.006909030521515904
50.0470,0.006924022575727173
50.0510,0.006940167864877769
50.0600,0.006979377852814931
50.0650,0.0069932166720868705
50.0660,0.006998982846783512
50.0670,0.007002442551601497
50.0780,0.007047418714235302
50.0790,0.0070554913588106
50.0810,0.00706933017808254
50.0820,0.007072789882900524
50.0840,0.007080862527475823
50.0890,0.007097007816626419
50.0980,0.007140830744320895
50.1090,0.007182347202136714
50.1110,0.0071892666117726834
50.1130,0.00720541190092328
50.1200,0.007236549244285144
50.1350,0.007295364226190888
50.1470,0.007346106563521334
50.1590,0.007387623021337153
50.1630,0.007408381250245062
50.1660,0.007422220069517002
50.1680,0.0074268330092743156
50.1780,0.007448744473121553
50.1930,0.007501793280330656
50.1960,0.007508712689966625
50.2060,0.007555995322479086
50.2200,0.007600971485112891
50.2240,0.007612503834506173
50.2270,0.0076217297140208
50.2290,0.007625189418838785
50.2310,0.007632108828474754
50.2350,0.0076401814730500525
50.2370,0.007651713822443336
50.2380,0.007654020292321992
50.2530,0.007677084991108559
50.2550,0.007680544695926544
50.2640,0.007701302924834453
50.2710,0.007705915864591766
50.2720,0.007707069099531095
50.2730,0.00771052880434908
50.2840,0.007725520858560347
50.2850,0.007727827328439004
