latency,cdf
7.1230,3.051850947599719e-05
7.1310,6.103701895199438e-05
7.1390,9.155552842799158e-05
7.1560,0.00012207403790398877
7.1590,0.00015259254737998596
7.2380,0.00018311105685598315
7.2410,0.00021362956633198035
7.2450,0.0003967406231879635
7.2460,0.0004272591326639607
7.2470,0.0005188146610919523
7.2480,0.000640888698995941
7.2490,0.0007324442274239326
7.2500,0.000793481246375927
7.2510,0.0008545182653279214
7.2520,0.0009155552842799158
7.2530,0.0011291848506118961
7.2540,0.0012207403790398877
7.2550,0.001434369945371868
7.2560,0.0016785180211798456
7.2570,0.0021362956633198035
7.2580,0.002563554795983764
7.2590,0.0034180730613116855
7.2600,0.004058961760307627
7.2610,0.004974517044587542
7.2620,0.005584887234107486
7.2630,0.006439405499435408
7.2640,0.007599108859523301
7.2650,0.008758812219611195
7.2660,0.0097964415417951
7.2670,0.011169774468214972
7.2680,0.01239051484725486
7.2690,0.013733329264198737
7.2700,0.015503402813806574
7.2710,0.017670216986602375
7.2720,0.019287697988830226
7.2730,0.021027253028962065
7.2740,0.0228278450880459
7.2750,0.025482955412457656
7.2760,0.028839991454817346
7.2770,0.033661915952024904
7.2780,0.040284432508316294
7.2790,0.047486800744651635
7.2800,0.055085909604174935
7.2810,0.06109805597094638
7.2820,0.06579790643024995
7.2830,0.07086397900326548
7.2840,0.07620471816156499
7.2850,0.08182012390514848
7.2860,0.08609271523178808
7.2870,0.09057893612475967
7.2880,0.09439374980925931
7.2890,0.0989410077211829
7.2900,0.1044343394268624
7.2910,0.1098361156041139
7.2920,0.11374248481704154
7.2930,0.11758781701101718
7.2940,0.1217078157902768
7.2950,0.12735374004333627
7.2960,0.13425092318491164
7.2970,0.14151432844019898
7.2980,0.14954069643238624
7.2990,0.15833002716147343
7.3000,0.1673635059663686
7.3010,0.17407757805108798
7.3020,0.18076113162633137
7.3030,0.18732261116367077
7.3040,0.1923581652272103
7.3050,0.19702749717703788
7.3060,0.2010864589373455
7.3070,0.20480971709341717
7.3080,0.20819727164525284
7.3090,0.21161534470656454
7.3100,0.21582689901425214
7.3110,0.22000793481246375
7.3120,0.22452467421491135
7.3130,0.22785119174779503
7.3140,0.23184911648915066
7.3150,0.23648792992950224
7.3160,0.24161503952146976
7.3170,0.2467116306039613
7.3180,0.2528458510086367
7.3190,0.25806451612903225
7.3200,0.2633442182683798
7.3210,0.26773888363292336
7.3220,0.27057710501419113
7.3230,0.2737510299996948
7.3240,0.2764671773430586
7.3250,0.2794885097811823
7.3260,0.28217413861507
7.3270,0.2837305825983459
7.3280,0.2858668782616657
7.3290,0.2877285073397015
7.3300,0.2904446546830653
7.3310,0.293252357554857
7.3320,0.2956328012939848
7.3330,0.2975859859004486
7.3340,0.29941709646900844
