latency,cdf
7.5540,0.9960129487985598
7.5580,0.9963499443446749
7.5680,0.9967750790577935
7.5700,0.9968409706833327
7.5750,0.9969744559321185
7.5770,0.9970649049531537
7.5800,0.9971472086994452
7.5830,0.9972157748928107
7.5880,0.997315584901238
7.5940,0.9974318070304177
7.5950,0.997454054571882
7.6070,0.9977057070900848
7.6090,0.9977426647545938
7.6160,0.9978613183090701
7.6180,0.9978936562655155
7.6190,0.9979069075333823
7.6200,0.997918699946071
7.6210,0.9979309786438191
7.6230,0.997951281045046
7.6260,0.9979753521554828
7.6320,0.9980220355211784
7.6340,0.9980392986407847
7.6390,0.9980744327363211
7.6480,0.9981116335433599
7.6540,0.9981282888066418
7.6590,0.9981467676388964
7.6610,0.9981516304894896
7.6640,0.9981567364826126
7.6660,0.9981598973354983
7.6670,0.9981609914768818
7.6700,0.9981656111849454
7.6710,0.9981671916113882
7.6740,0.9981719328907167
7.6760,0.9981739996022189
7.6810,0.998182509590757
7.6830,0.998184697873524
7.6840,0.998186156728702
7.6860,0.9981881018689394
7.6960,0.9981964902862128
7.7060,0.9982051218460158
7.7080,0.998206459129929
7.7120,0.9982084042701663
7.7130,0.9982090121264905
7.7170,0.9982109572667278
7.7200,0.9982125376931706
7.7240,0.9982148475472025
7.7280,0.998215941688586
7.7340,0.9982180084000881
7.7350,0.998218129971353
7.7380,0.9982192241127364
7.7390,0.9982197103977958
7.7430,0.9982215339667683
7.7470,0.9982229928219463
7.7550,0.9982255458185078
7.7590,0.9982271262449506
7.7600,0.9982280988150692
7.7640,0.9982299223840417
7.7660,0.9982307733828955
7.7700,0.9982323538093383
7.7730,0.9982330832369273
7.7750,0.9982334479507218
7.7780,0.9982345420921053
7.7820,0.9982357578047536
7.7920,0.9982373382311964
7.7930,0.9982375813737261
7.7970,0.9982380676587854
7.7980,0.9982385539438448
7.8020,0.9982396480852282
7.8040,0.9982398912277579
7.8090,0.9982413500829359
7.8110,0.9982415932254656
7.8130,0.9982418363679952
7.8290,0.998247063932383
7.8350,0.9982480365025017
7.8510,0.998251440497917
7.8530,0.9982518052117115
7.8650,0.998255087635862
7.8690,0.9982556954921862
7.8760,0.9982578837749531
7.8770,0.9982582484887476
7.8780,0.9982589779163366
7.8800,0.9982592210588662
7.8880,0.998260801485309
7.8920,0.9982611661991035
7.8930,0.9982614093416332
7.8960,0.9982618956266925
7.8990,0.9982628681968112
7.9020,0.9982638407669299
7.9030,0.9982639623381947
7.9070,0.9982648133370485
7.9100,0.998265178050843
7.9180,0.998266636906021
7.9260,0.9982697977589067
7.9360,0.9982714997566143
7.9410,0.9982725938979978
7.9440,0.998273201754322
7.9490,0.9982750253232945
7.9530,0.9982758763221483
7.9560,0.9982764841784725
7.9570,0.998276848892267
7.9580,0.9982769704635318
7.9590,0.9982774567485911
7.9600,0.9982781861761801
7.9620,0.998279037175034
7.9630,0.9982791587462988
7.9690,0.9982796450313581
7.9710,0.9982800097451526
7.9750,0.9982808607440065
