latency,cdf
7.09,0.00000012186214125918201
7.1,0.00000024372428251836403
7.11,0.0000007311728475550921
7.12,0.000002193518542665276
7.13,0.000007921039181846831
7.14,0.000033268364563756686
7.15,0.0000616622434771461
7.16,0.00018754583539788111
7.17,0.00047172834881429356
7.18,0.0015744588650686315
7.19,0.0026512327452347636
7.2,0.005586891728168458
7.21,0.011022186952610494
7.22,0.03337158179740322
7.23,0.0563483229453982
7.24,0.0833154399089251
7.25,0.1147163890200261
7.26,0.25543767153619656
7.27,0.422113762208454
7.28,0.6047980293429412
7.29,0.6946202982844004
7.3,0.7723370258374549
7.31,0.8170285037985648
7.32,0.8475286479614779
7.33,0.861577646778684
7.34,0.874037441411729
7.35,0.8820587731358321
7.36,0.890331506457353
7.37,0.8956417711248631
7.38,0.9049982244686019
7.39,0.9119962797925516
7.4,0.9207804685209372
7.41,0.9264833730075844
7.42,0.9346505737147748
7.43,0.940976924916104
7.44,0.9501469291837162
7.45,0.9570889279226867
7.46,0.9637657546422773
7.47,0.9684919340667322
7.48,0.9734880381340761
7.49,0.9771697371457986
7.5,0.9827004504268465
7.51,0.9865060832362296
7.52,0.9898794710305662
7.53,0.9918544907539537
7.54,0.993529851471985
7.55,0.9944126208232665
7.56,0.9952158141963058
7.57,0.995749570375021
7.58,0.9961703603487889
7.59,0.9964495465144138
7.6,0.9967997783083926
7.61,0.9970601977042635
7.62,0.9972694350008056
7.63,0.9973663154031066
7.64,0.9974622209082775
7.65,0.9975137685940302
7.66,0.9975505709606904
7.67,0.9975690940061618
7.68,0.9975910291915885
7.69,0.9976015093357368
7.7,0.9976154016198403
7.71,0.9976207635540557
7.72,0.9976285627310963
7.73,0.997634046527453
7.74,0.9976401396345159
7.75,0.99764440480946
7.76,0.9976468420522852
7.77,0.9976506197786642
7.78,0.9976543975050433
7.79,0.997656591023586
7.8,0.9976597594392587
7.81,0.9976621966820839
7.82,0.9976664618570279
7.83,0.9976687772377119
7.84,0.997671701929102
7.85,0.9976748703447748
7.86,0.9976781606225888
7.87,0.9976802322789902
7.88,0.997684375591793
7.89,0.9976880314560308
7.9,0.9976916873202686
7.91,0.99769375897667
7.92,0.9976965618059189
7.93,0.9976998520837329
7.94,0.9977057014665134
7.95,0.9977081387093386
7.96,0.9977122820221414
7.97,0.9977152067135316
7.98,0.9977186188534869
7.99,0.9977209342341707
8,0.9977237370634198
8.01,0.9977260524441036
8.02,0.9977295864462001
8.03,0.9977315362404603
8.04,0.9977344609318506
8.05,0.9977373856232408
8.06,0.9977412852117611
8.07,0.99774311314388
8.08,0.997746890870259
8.09,0.9977488406645191
8.1,0.9977529839773219
8.11,0.997754446323017
8.12,0.9977581021872548
8.13,0.9977595645329499
8.14,0.9977624892243402
8.15,0.9977650483293066
8.16,0.9977685823314031
8.17,0.9977713851606521
8.18,0.9977760159220199
8.19,0.9977786968891277
8.2,0.9977824746155066
8.21,0.9977844244097668
8.22,0.9977875928254395
8.23,0.9977889333089934
8.24,0.9977916142761011
8.25,0.9977940515189263
8.26,0.9977970980724578
8.27,0.997799535315283
8.28,0.9978034349038033
8.29,0.9978059940087697
8.3,0.9978080656651711
8.31,0.99780989359729
8.32,0.9978134275993865
8.33,0.9978158648422116
8.34,0.9978190332578845
8.35,0.9978209830521446
8.36,0.9978247607785236
8.37,0.99782731988349
8.38,0.997830610161304
8.39,0.9978323162312817
8.4,0.9978353627848131
8.41,0.9978378000276383
8.42,0.997840480994746
8.43,0.9978431619618537
8.44,0.997847548998939
8.45,0.997850351828188
8.46,0.9978537639681433
8.47,0.9978562012109685
8.48,0.9978598570752062
8.49,0.9978626599044552
8.5,0.9978666813551168
8.51,0.9978693623222245
8.52,0.997872896324321
8.53,0.9978748461185811
8.54,0.9978777708099713
8.55,0.997879964328514
8.56,0.9978844732277407
8.57,0.9978864230220007
8.58,0.9978883728162609
8.59,0.9978910537833686
8.6,0.997893612888335
8.61,0.9978955626825952
8.62,0.9978989748225504
8.63,0.9979011683410931
8.64,0.9979055553781785
8.65,0.9979071395860148
8.66,0.997909089380275
8.67,0.9979112828988176
8.68,0.9979149387630554
8.69,0.9979174978680219
8.7,0.9979213974565422
8.71,0.9979238346993673
8.72,0.9979277342878876
8.73,0.9979306589792778
8.74,0.9979332180842443
8.75,0.9979360209134932
8.76,0.9979401642262961
8.77,0.9979439419526751
8.78,0.9979475978169129
8.79,0.9979506443704443
8.8,0.9979544220968234
8.81,0.9979569812017898
8.82,0.9979591747203325
8.83,0.9979622212738639
8.84,0.9979666083109493
8.85,0.9979696548644807
8.86,0.9979739200394249
8.87,0.9979764791443912
8.88,0.9979798912843465
8.89,0.9979814754921829
8.9,0.997985740667127
8.91,0.9979876904613871
8.92,0.9979919556363313
8.93,0.9979963426734165
8.94,0.997999389226948
8.95,0.998002192056197
8.96,0.9980075539904124
8.97,0.9980103568196613
8.98,0.9980145001324642
8.99,0.9980173029617131
9,0.9980198620666796
9.01,0.9980231523444936
9.02,0.9980263207601663
9.03,0.9980292454515565
9.04,0.9980337543507831
9.05,0.9980358260071845
9.06,0.9980399693199873
9.07,0.9980425284249538
9.08,0.9980467935998978
9.09,0.9980489871184405
9.1,0.9980523992583957
9.11,0.9980543490526559
9.12,0.9980580049168937
9.13,0.9980604421597189
9.14,0.9980638542996741
9.15,0.9980676320260532
9.16,0.998072262787421
9.17,0.998074578168105
9.18,0.9980781121702015
9.19,0.9980795745158966
9.2,0.9980837178286993
9.21,0.9980862769336658
9.22,0.998088226727926
9.23,0.9980901765221861
9.24,0.9980937105242826
9.25,0.9980957821806841
9.26,0.9980987068720742
9.27,0.9981015097013232
9.28,0.9981050437034197
9.29,0.998106627911256
9.3,0.9981101619133526
9.31,0.998112721018319
9.32,0.9981167424689806
9.33,0.9981189359875232
9.34,0.9981224699896197
9.35,0.9981246635081624
9.36,0.9981275881995527
9.37,0.9981297817180953
9.38,0.9981344124794632
9.39,0.9981374590329947
9.4,0.998142333518645
9.41,0.9981442833129052
9.42,0.9981476954528604
9.43,0.9981495233849793
9.44,0.9981539104220647
9.45,0.9981568351134549
9.46,0.9981592723562801
9.47,0.9981628063583766
9.48,0.9981664622226143
9.49,0.9981685338790157
9.5,0.9981723116053948
9.51,0.9981756018832088
9.52,0.9981788921610227
9.53,0.998181816852413
9.54,0.9981854727166508
9.55,0.9981891285808886
9.56,0.9981913220994312
9.57,0.9981932718936913
9.58,0.9981971714822117
9.59,0.9981999743114606
9.6,0.9982028990028509
9.61,0.998205336245676
9.62,0.998208139074925
9.63,0.9982102107313264
9.64,0.998214719630553
9.65,0.9982169131490957
9.66,0.9982202034269096
9.67,0.9982226406697349
9.68,0.9982270277068201
9.69,0.9982292212253628
9.7,0.9982337301245894
9.71,0.9982353143324257
9.72,0.9982379952995335
9.73,0.9982399450937937
9.74,0.9982443321308789
9.75,0.9982478661329754
9.76,0.9982504252379419
9.77,0.9982533499293321
9.78,0.9982568839314286
9.79,0.9982591993121126
9.8,0.9982634644870566
9.81,0.9982663891784469
9.82,0.9982708980776734
9.83,0.9982733353204987
9.84,0.9982756507011826
9.85,0.9982773567711603
9.86,0.9982808907732568
9.87,0.9982836936025057
9.88,0.9982868620181784
9.89,0.9982895429852862
9.9,0.9982938081602302
9.91,0.9982964891273379
9.92,0.9982985607837394
9.93,0.9983001449915757
9.94,0.9983039227179547
9.95,0.9983069692714862
9.96,0.998311112584289
9.97,0.998313915413538
9.98,0.9983161089320807
9.99,0.9983191554856121
10,0.9983228113498499
10.01,0.9983254923169576
10.02,0.9983284170083478
10.03,0.9983309761133142
10.04,0.9983339008047044
10.05,0.9983362161853884
10.06,0.9983387752903549
10.07,0.998340725084615
10.08,0.9983451121217003
10.09,0.9983480368130905
10.1,0.9983521801258933
10.11,0.9983546173687186
10.12,0.9983590044058038
10.13,0.998361441648629
10.14,0.9983640007535954
10.15,0.9983657068235731
10.16,0.9983682659285396
10.17,0.9983694845499521
10.18,0.9983714343442123
10.19,0.9983724092413424
10.2,0.9983748464841675
10.21,0.9983763088298626
10.22,0.9983786242105466
10.23,0.9983800865562417
10.24,0.998381670764078
10.25,0.9983826456612082
10.26,0.9983849610418921
10.27,0.9983863015254459
10.28,0.9983883731818474
10.29,0.9983893480789774
10.3,0.9983909322868137
10.31,0.9983919071839439
10.32,0.9983930039432152
10.33,0.9983932476674977
10.34,0.9983944662889103
10.35,0.9983950755996166
10.36,0.9983960504967466
10.37,0.998397147256018
10.38,0.998398122153148
10.39,0.9983990970502781
10.4,0.9984003156716907
10.41,0.998401412430962
10.42,0.9984027529145159
10.43,0.9984038496737873
10.44,0.9984049464330585
10.45,0.9984056776059061
10.46,0.9984065306408949
10.47,0.9984076274001663
10.48,0.9984083585730138
10.49,0.9984087241594376
10.5,0.9984093334701439
10.51,0.9984096990565676
10.52,0.9984109176779803
10.53,0.9984116488508278
10.54,0.9984122581615341
10.55,0.9984127456100992
10.56,0.9984137205072292
10.57,0.9984142079557943
10.58,0.9984154265772068
10.59,0.9984157921636306
10.6,0.9984165233364782
10.61,0.9984168889229019
10.62,0.9984181075443146
10.63,0.9984189605793033
10.64,0.9984199354764335
10.65,0.9984205447871397
10.66,0.9984209103735635
10.67,0.9984221289949761
10.68,0.9984229820299649
10.69,0.998423956927095
10.7,0.9984248099620838
10.71,0.9984254192727902
10.72,0.9984256629970726
10.73,0.9984263941699202
10.74,0.9984270034806265
10.75,0.9984278565156153
10.76,0.9984288314127454
10.77,0.9984289532748867
10.78,0.9984295625855929
10.79,0.998430050034158
10.8,0.998430537482723
10.81,0.9984313905177118
10.82,0.9984318779662769
10.83,0.9984322435527007
10.84,0.9984330965876894
10.85,0.9984335840362545
10.86,0.9984352901062321
10.87,0.9984355338305146
10.88,0.9984363868655034
10.89,0.9984369961762097
10.9,0.9984373617626335
10.91,0.9984377273490573
10.92,0.9984384585219048
10.93,0.9984389459704699
10.94,0.9984391896947524
10.95,0.9984400427297412
10.96,0.99844089576473
10.97,0.9984411394890126
10.98,0.9984421143861426
10.99,0.9984424799725664
11,0.9984435767318377
11.01,0.9984440641804028
11.02,0.9984455265260979
11.03,0.9984457702503804
11.04,0.9984466232853693
11.05,0.9984472325960755
11.06,0.9984478419067818
11.07,0.9984482074932056
11.08,0.998448451217488
11.09,0.9984489386660531
11.1,0.9984494261146182
11.11,0.9984499135631832
11.12,0.9984502791496069
11.13,0.998450766598172
11.14,0.9984508884603133
11.15,0.9984513759088783
11.16,0.9984518633574434
11.17,0.9984524726681496
11.18,0.998453081978856
11.19,0.9984534475652798
11.2,0.9984536912895622
11.21,0.9984539350138447
11.22,0.9984547880488336
11.23,0.9984555192216811
11.24,0.9984566159809525
11.25,0.9984572252916587
11.26,0.9984577127402238
11.27,0.9984582001887888
11.28,0.9984588094994952
11.29,0.9984594188102014
11.3,0.9984599062587665
11.31,0.9984602718451903
11.32,0.9984610030180378
11.33,0.9984614904666028
11.35,0.9984616123287441
11.36,0.9984623435015917
11.37,0.9984627090880154
11.38,0.9984630746744392
11.39,0.9984635621230042
11.4,0.998463927709428
11.41,0.998464415157993
11.42,0.9984650244686993
11.43,0.9984651463308406
11.44,0.9984655119172644
11.45,0.9984656337794057
11.46,0.9984663649522532
11.47,0.9984668524008182
11.48,0.9984677054358071
11.49,0.9984679491600895
11.5,0.9984685584707959
11.51,0.9984692896436435
11.52,0.9984696552300671
11.53,0.9984700208164909
11.54,0.998470508265056
11.55,0.9984707519893385
11.56,0.9984709957136211
11.57,0.9984711175757623
11.58,0.9984717268864686
11.59,0.9984722143350336
11.6,0.9984734329564462
11.61,0.99847379854287
11.62,0.9984744078535763
11.63,0.9984747734400001
11.64,0.9984750171642826
11.66,0.9984757483371302
11.67,0.9984762357856952
11.68,0.9984764795099778
11.69,0.9984768450964014
11.7,0.9984772106828252
11.71,0.9984773325449665
11.72,0.9984783074420966
11.73,0.9984786730285203
11.74,0.9984797697877917
11.75,0.998479891649933
11.76,0.9984806228227805
11.78,0.998480866547063
11.79,0.9984809884092043
11.8,0.9984813539956281
11.81,0.9984818414441932
11.82,0.9984823288927581
11.83,0.9984830600656057
11.84,0.9984834256520295
11.85,0.9984837912384532
11.86,0.9984840349627357
11.87,0.9984847661355833
11.88,0.9984852535841484
11.9,0.9984857410327134
11.91,0.9984858628948546
11.92,0.9984861066191372
11.93,0.9984862284812784
11.94,0.9984865940677022
11.96,0.998486959654126
11.97,0.9984873252405497
11.98,0.9984875689648323
12,0.9984881782755386
12.01,0.9984884219998211
12.02,0.9984886657241037
12.03,0.9984887875862449
12.04,0.9984890313105274
12.05,0.9984892750348099
12.06,0.9984893968969512
12.08,0.998489762483375
12.09,0.9984901280697988
12.1,0.9984909811047875
12.11,0.9984911029669288
12.12,0.9984913466912113
12.13,0.9984915904154938
12.14,0.9984917122776351
12.15,0.9984919560019176
12.19,0.9984920778640589
12.2,0.9984921997262002
12.21,0.9984925653126239
12.22,0.9984926871747651
12.23,0.9984928090369064
12.24,0.9984930527611889
12.25,0.9984934183476127
12.28,0.9984937839340365
12.3,0.9984943932447428
12.32,0.9984947588311666
12.33,0.9984951244175904
12.34,0.9984952462797316
12.35,0.9984953681418729
12.36,0.9984954900040142
12.38,0.9984956118661554
12.39,0.9984959774525792
12.4,0.9984962211768617
12.41,0.9984964649011442
12.42,0.998496830487568
12.44,0.9984969523497093
12.45,0.9984971960739918
12.46,0.998497317936133
12.47,0.9984976835225569
12.51,0.9984980491089805
12.52,0.9984981709711218
12.53,0.9984984146954043
12.54,0.9984986584196869
12.55,0.9984990240061107
12.56,0.998499145868252
12.57,0.9984992677303932
12.58,0.9984995114546756
12.61,0.9984996333168169
12.63,0.9984997551789582
12.64,0.9984998770410994
12.71,0.998500120765382
12.74,0.9985002426275232
12.81,0.9985004863518058
12.83,0.998500608213947
12.84,0.9985009738003708
12.88,0.9985013393867945
12.9,0.9985014612489358
12.94,0.9985017049732183
12.95,0.9985018268353596
