latency,cdf
0.1610,0.05392363838510032
0.2210,0.05392509586826888
0.3310,0.05393640871381529
0.3400,0.05394140579896463
0.3600,0.05519666896154717
0.3810,0.0630472979430355
0.5010,0.19674729548382183
0.5910,0.3323681401674981
0.7320,0.5420866194277093
0.8720,0.6312068106383963
0.9310,0.6604477170828063
0.9320,0.6639069724120876
1.0210,0.6905991340838015
1.0220,0.6927880887257454
1.0830,0.7042948489375376
1.1420,0.7125786511705823
1.1920,0.7182114071932902
1.2330,0.7224361419365588
1.2620,0.7248301852815068
1.2730,0.7260176870440782
1.3120,0.7288799295059347
1.5630,0.7426067604685869
1.6030,0.7438954300707789
1.6940,0.7461912436770968
1.8740,0.7488618386696149
1.8930,0.7489948166577556
1.9740,0.7496396025845943
1.9840,0.7496991511826239
2.0340,0.7499588608024685
2.0430,0.7499664721034598
2.0930,0.7501792646460691
2.1230,0.7503031044460894
2.1340,0.7503912474758069
2.1640,0.7505363248877119
2.1840,0.7506311769669354
2.1940,0.7506713618600114
2.1950,0.7506766828303092
2.2350,0.7508267110580567
2.3840,0.7513261419571486
2.4250,0.7513805315274547
2.5350,0.7515199872185666
2.5440,0.7515229021849038
2.7250,0.7518691122740696
2.8650,0.752952415557416
2.8850,0.7531442943732891
2.9050,0.7533499151733228
2.9260,0.7536479820486194
2.9650,0.7541605765655353
2.9660,0.7542576033021849
2.9960,0.7549314000844739
3.0260,0.7558703199955192
3.0460,0.756634295657031
3.0550,0.7567473547085347
3.0950,0.7588465237603649
3.2070,0.7732761854954098
3.2560,0.7779546370625153
3.3060,0.7822554848156974
3.3360,0.7842145041368115
3.3560,0.7857602228736992
3.4870,0.7921503843163337
3.5770,0.7926654079718638
3.5860,0.7926734356966176
3.6060,0.7927270155540521
3.6160,0.7927506591698976
3.6370,0.79281976237981
3.6870,0.7929164420966576
3.7160,0.7929562568352779
3.7480,0.7931440176828336
3.7770,0.7933126230373168
3.8480,0.7934582325462516
3.8570,0.793464270690807
3.8780,0.793482616471008
3.9080,0.7935082033977449
