latency,cdf
1.7540,0.00029472498545131436
1.7630,0.0002958503672370852
1.7730,0.00029810113080862684
1.7740,0.00029847625807055044
1.7840,0.0003002268519595273
1.7940,0.0003012271913246569
1.8030,0.0003022275306897865
1.8040,0.0003028527427929925
1.8140,0.00030372803973748095
1.8230,0.00030435325184068697
1.8330,0.000304978463943893
1.8430,0.00030547863362645776
1.8630,0.0003064789729915874
1.8640,0.0003066040154122286
1.8730,0.0003067290578328698
1.8740,0.0003069791426741522
1.8830,0.0003073542699360758
1.8930,0.00030772939719799945
1.9030,0.0003082295668805642
1.9040,0.00030847965172184664
1.9230,0.00030897982140441147
1.9240,0.00030935494866633507
1.9430,0.00030985511834889985
1.9440,0.00031010520319018226
1.9530,0.0003107304152933883
1.9540,0.00031110554255531187
1.9940,0.0003132312637062123
2.0030,0.0003136063909681359
2.0040,0.00031410656065070076
2.0130,0.00031423160307134194
2.0330,0.0003149818575951892
2.0340,0.0003152319424364716
2.0440,0.0003156070696983952
2.0530,0.0003157321121190364
2.0730,0.00031648236664288357
2.0840,0.0003169825363254484
2.0940,0.00031748270600801323
2.1240,0.0003183580029525016
2.1340,0.00031885817263506644
2.1440,0.00031923329989699004
2.1540,0.00031960842715891363
2.1640,0.00031973346957955487
2.1650,0.00031985851200019605
2.2040,0.0003203586816827609
2.2140,0.0003207338089446845
2.2240,0.0003211089362066081
2.2350,0.0003213590210478905
2.2450,0.0003218591907304553
2.2840,0.00032248440283366134
2.2850,0.0003226094452543025
2.3150,0.0003233596997781497
2.3240,0.00032348474219879095
2.3540,0.0003239849118813557
2.3740,0.00032461012398456174
2.3750,0.00032473516640520297
2.3940,0.0003257355057703326
2.3950,0.000325985590611615
2.4050,0.0003261106330322562
2.4240,0.0003267358451354622
2.4350,0.00032748609965930944
2.4450,0.00032811131176251545
2.4540,0.0003283613966037978
2.4550,0.00032873652386572146
2.4640,0.00032911165112764506
2.4740,0.0003299869480721335
2.4840,0.00033011199049277467
2.4850,0.0003306121601753395
2.4940,0.0003307372025959807
2.5140,0.0003319876268023927
2.5150,0.0003321126692230339
2.5240,0.0003322377116436751
2.5450,0.00033361317827072833
2.5540,0.00033373822069136957
2.5550,0.00033386326311201075
2.5750,0.0003347385600564992
2.5840,0.00033486360247714036
2.5950,0.00033586394184226997
2.6040,0.0003359889842629112
2.6240,0.000336489153945476
2.6440,0.0003373644508899644
2.6540,0.00033848983267573525
2.6550,0.00033873991751701767
2.6640,0.00033886495993765885
2.6750,0.0003412407659298417
2.6850,0.0003426162325568949
2.6950,0.00034349152950138335
2.6960,0.00034374161434266577
2.7150,0.0003454922082316426
2.7250,0.0003473678445412606
2.7260,0.00034749288696190185
2.7360,0.00034849322632703146
2.7450,0.00034949356569216107
2.7550,0.0003516192868430615
2.7650,0.0003523695413669087
2.7750,0.00035286971104947355
2.7850,0.0003547453473590916
2.7860,0.0003551204746210152
2.7950,0.0003566209836687096
2.8050,0.00035812149271640406
2.8060,0.00035862166239896884
2.8150,0.00035899678966089244
2.8160,0.00035912183208153367
2.8250,0.00035987208660538087
2.8350,0.0003608724259705105
2.8450,0.0003613725956530753
2.8550,0.0003619978077562813
2.8650,0.0003623729350182049
2.8660,0.00036249797743884615
2.8750,0.00036299814712141093
2.8850,0.00036324823196269335
2.8860,0.0003633732743833345
2.8950,0.00036362335922461694
2.8960,0.00036399848648654054
2.9050,0.00036449865616910537
2.9060,0.0003649988258516702
2.9150,0.00036524891069295256
2.9260,0.000366124207637441
2.9360,0.0003664993348993646
2.9550,0.00036724958942321184
2.9560,0.00036749967426449425
2.9660,0.00036787480152641785
2.9850,0.00036812488636770027
2.9960,0.0003687500984709063
3.0050,0.00036900018331218864
3.0060,0.0003691252257328299
3.0150,0.00036962539541539465
3.0250,0.00037025060751860067
3.0260,0.0003705006923598831
3.0560,0.00037162607414565393
3.0650,0.00037187615898693634
3.0660,0.0003720012014075775
3.0850,0.00037250137109014236
3.1050,0.00037350171045527197
3.1060,0.000374126922558478
3.1150,0.00037425196497911916
3.1160,0.000374752134661684
3.1260,0.00037525230434424877
3.1550,0.0003758775164474548
3.1860,0.0003777531527570728
3.1960,0.00037850340728092007
3.2060,0.00037962878906669086
3.2260,0.0003803790435905381
3.2360,0.0003807541708524617
3.2460,0.00038125434053502653
3.2560,0.0003821296374795149
3.2660,0.00038312997684464457
3.2760,0.00038363014652720935
3.2860,0.00038425535863041536
3.2960,0.0003847555283129802
3.2970,0.0003848805707336214
3.3070,0.0003856308252574686
3.3160,0.0003861309949400334
3.3170,0.0003862560373606746
3.3270,0.00038700629188452183
3.3360,0.0003875064615670866
3.3460,0.00038825671609093386
3.3570,0.00038938209787670465
3.3660,0.00039000730997991066
3.3870,0.0003915078190276051
3.4060,0.0003927582432340171
3.4070,0.00039300832807529954
3.4170,0.00039338345533722314
3.4270,0.00039400866744042915
3.4370,0.00039438379470235275
3.4460,0.0003951340492262
3.4470,0.0003953841340674824
3.4660,0.000396384473432612
3.4670,0.00039700968553581803
3.4770,0.0003975098552183828
3.4860,0.00039788498248030646
3.4970,0.0003985101945835125
3.5160,0.0003991354066867185
3.5260,0.0003995105339486421
3.5270,0.00040001070363120686
3.5370,0.0004007609581550541
3.5470,0.0004015112126789013
3.5560,0.0004017612975201837
3.5570,0.0004025115520440309
3.5670,0.0004031367641472369
3.5860,0.00040438718835364895
3.5960,0.00040501240045685496
3.5970,0.0004055125701394198
3.6060,0.0004057626549807022
3.6160,0.0004065129095045494
3.6170,0.0004067629943458318
3.6260,0.00040726316402839665
3.6360,0.00040813846097288503
3.6370,0.0004091388003380147
3.6460,0.00040938888517929705
3.6470,0.0004101391397031443
3.6560,0.0004103892245444267
3.6570,0.0004107643518063503
3.6670,0.0004111394790682739
3.6770,0.0004117646911714799
3.6970,0.00041289007295725077
3.7470,0.0004157660486319984
3.7670,0.0004165163031558456
3.7970,0.00041839193946546365
3.8070,0.0004191421939893109
3.8170,0.0004195173212512345
3.8180,0.00041964236367187567
3.8270,0.0004205176606163641
3.8280,0.0004206427030370053
3.8370,0.00042101783029892893
3.8470,0.0004218931272434173
3.8580,0.00042264338176726456
3.8670,0.00042314355144982933
3.8780,0.0004238938059736766
3.8870,0.00042401884839431776
3.9070,0.000424769102918165
3.9170,0.0004251442301800886
3.9270,0.0004256443998626534
3.9280,0.0004261445695452182
3.9370,0.0004265196968071418
3.9380,0.0004268948240690654
3.9470,0.00042726995133098906
3.9480,0.00042739499375163024
3.9580,0.00042839533311675985
3.9670,0.00042902054521996586
3.9680,0.0004292706300612483
3.9770,0.0004297707997438131
3.9870,0.0004308961815295839
3.9970,0.00043227164815663716
3.9980,0.00043264677541856076
4.0070,0.00043302190268048436
4.0170,0.00043377215720433155
4.0180,0.0004341472844662552
4.0280,0.0004355227510933084
4.0380,0.0004378985570854913
4.0470,0.00043877385402997965
4.0580,0.00044265016906985696
4.0670,0.00044302529633178056
4.0780,0.0004452760599033222
4.0880,0.0004482770779987111
4.0970,0.0004486522052606347
4.0980,0.00045077792641153513
4.1070,0.00045177826577666474
4.1080,0.00045340381724500036
4.1170,0.0004535288596656416
4.1180,0.0004547792838720536
4.1270,0.00045577962323718323
4.1370,0.0004572801322848776
4.1380,0.00045915576859449566
4.1480,0.000463657295737579
4.1570,0.0004640324229995026
4.1580,0.00046778369561873865
4.1670,0.0004682838653013035
4.1770,0.0004722852227618219
4.1780,0.0004756613681191344
4.1870,0.000476661707484264
4.1880,0.0004795376831590117
4.1980,0.00048228861641311813
4.2070,0.00048253870125440054
4.2180,0.0004902913313341551
4.2280,0.0004950429433185209
4.2370,0.0004954180705804444
4.2380,0.0004992943856203217
4.2470,0.0004995444704616041
4.2580,0.0005090476944303355
4.2680,0.0005132991367321364
4.2780,0.0005188010032403493
4.2880,0.0005240527849072798
4.2890,0.0005243028697485622
4.2980,0.0005286793544710043
4.3080,0.0005326807119315227
4.3090,0.0005331808816140876
4.3280,0.0005448098267337194
4.3290,0.0005454350388369255
4.3390,0.0005508118629244972
4.3480,0.0005564387718533512
4.3690,0.0005721941168541427
4.3780,0.0005804469166164622
4.3790,0.0005820724680847978
4.3880,0.000590825437529682
4.3990,0.0006079562491575267
4.4080,0.0006197102366977997
4.4090,0.0006233364668963946
4.4190,0.0006419677875719338
