latency,cdf
1.6830,1.4469319183853865e-05
1.6840,1.4529109758993758e-05
1.6930,1.4768272059553327e-05
1.7030,1.4828062634693218e-05
1.7130,1.4947643784973001e-05
1.7230,1.5067224935252787e-05
1.7530,1.5246596660672463e-05
1.7730,1.554554953637192e-05
1.7740,1.5665130686651706e-05
1.7830,1.57249212617916e-05
1.7840,1.578471183693149e-05
1.8040,1.602387413749106e-05
1.8130,1.608366471263095e-05
1.8230,1.6143455287770844e-05
1.8640,1.6502198738610193e-05
1.8730,1.6621779888889978e-05
1.8740,1.6860942189449545e-05
1.8830,1.7040313914869223e-05
1.8840,1.7159895065149005e-05
1.8940,1.727947621542879e-05
1.9140,1.7638219666268143e-05
1.9430,1.7817591391687817e-05
1.9440,1.7996963117107495e-05
1.9530,1.811654426738728e-05
1.9540,1.817633484252717e-05
1.9630,1.8236125417667062e-05
1.9730,1.8355706567946847e-05
1.9740,1.847528771822663e-05
1.9830,1.8535078293366522e-05
2.0140,1.8953612319345767e-05
2.0230,1.9073193469625552e-05
2.0240,1.913298404476544e-05
2.0440,1.9372146345325012e-05
2.0540,1.94319369204649e-05
2.0630,1.9491727495604794e-05
2.0640,1.967109922102447e-05
2.0730,1.9730889796164364e-05
2.0940,1.9850470946444146e-05
2.1140,2.0029842671863824e-05
2.1240,2.0149423822143606e-05
2.1440,2.050816727298296e-05
2.1540,2.0687538998402636e-05
2.1550,2.0747329573542525e-05
2.1740,2.0926701298962203e-05
2.1840,2.104628244924199e-05
2.2140,2.1584397625501015e-05
2.2240,2.1823559926060583e-05
2.2340,2.2242093952039828e-05
2.2440,2.2421465677459502e-05
2.2450,2.2720418553158962e-05
2.2750,2.379664890567702e-05
2.2940,2.409560178137648e-05
2.3040,2.415539235651637e-05
2.3150,2.4274973506796157e-05
2.3250,2.4334764081936046e-05
2.3350,2.4514135807355724e-05
2.3450,2.4872879258195076e-05
2.3750,2.529141328417432e-05
2.3850,2.5410994434454103e-05
2.3940,2.5470785009593996e-05
2.3950,2.553057558473389e-05
2.4050,2.5949109610713133e-05
2.4150,2.6128481336132808e-05
2.4240,2.61882719112727e-05
2.4350,2.6307853061552482e-05
2.4540,2.648722478697216e-05
2.4850,2.678617766267162e-05
2.5050,2.738408341407054e-05
2.5150,2.7623245714630107e-05
2.5240,2.768303628977e-05
2.5350,2.804177974060935e-05
2.5650,2.834073261630881e-05
2.5750,2.8460313766588597e-05
2.5950,2.852010434172849e-05
2.6040,2.857989491686838e-05
2.6050,2.863968549200827e-05
2.6340,2.911801009312741e-05
2.6350,2.9357172393686976e-05
2.6450,2.9596334694246543e-05
2.6950,3.0134449870505573e-05
2.7250,3.0254031020785355e-05
2.7750,3.0493193321344926e-05
2.7760,3.061277447162471e-05
2.7850,3.073235562190449e-05
2.7960,3.085193677218428e-05
2.8050,3.091172734732417e-05
2.8160,3.127047079816352e-05
2.8260,3.14498425235832e-05
2.8350,3.156942367386298e-05
2.8360,3.1629214249002876e-05
