latency,cdf
1.9130,1.7284754690320212e-05
1.9230,1.7404787709002993e-05
1.9340,1.752482072768577e-05
1.9640,1.800495280241689e-05
2.0040,1.8605117895830785e-05
2.0140,1.8725150914513563e-05
2.0240,1.8845183933196344e-05
2.0340,1.9085249970561903e-05
2.0540,1.932531600792746e-05
2.0640,1.96854150639758e-05
2.0740,1.992548110134136e-05
2.0840,2.0285580157389695e-05
2.0940,2.0525646194755254e-05
2.1140,2.112581128816915e-05
2.1240,2.1966042418948606e-05
2.1340,2.2086075437631383e-05
2.1540,2.2206108456314165e-05
2.1640,2.244617449367972e-05
2.1650,2.25662075123625e-05
2.1740,2.280627354972806e-05
2.1940,2.3526471661824734e-05
2.2140,2.4006603736555852e-05
2.2250,2.424666977392141e-05
2.2450,2.5086900904700867e-05
2.2540,2.5326966942066422e-05
2.2840,2.5687065998114763e-05
2.2850,2.5927132035480318e-05
2.2950,2.60471650541631e-05
2.3040,2.6167198072845877e-05
2.3240,2.6527297128894218e-05
2.3440,2.6647330147576995e-05
2.3450,2.7127462222308114e-05
2.3540,2.724749524099089e-05
2.3750,2.748756127835645e-05
2.3940,2.760759429703923e-05
2.3950,2.7847660334404787e-05
2.4040,2.8207759390453124e-05
2.4050,2.8567858446501465e-05
2.4140,2.8687891465184242e-05
2.4240,2.89279575025498e-05
2.4250,2.904799052123258e-05
2.4350,2.9528122595963697e-05
2.4550,3.0008254670694816e-05
2.4750,3.072845278279149e-05
2.4850,3.132861787620539e-05
2.5040,3.168871693225372e-05
2.5050,3.180874995093651e-05
2.5140,3.1928782969619285e-05
2.5240,3.228888202566762e-05
2.5250,3.24089150443504e-05
2.5550,3.2889047119081514e-05
2.5640,3.30090801377643e-05
2.5650,3.3249146175129855e-05
2.5750,3.348921221249541e-05
2.5850,3.384931126854375e-05
2.5940,3.396934428722653e-05
2.5950,3.4089377305909306e-05
2.6250,3.4569509380640424e-05
2.6450,3.516967447405432e-05
2.6550,3.540974051141988e-05
2.6750,3.564980654878544e-05
2.6850,3.5769839567468216e-05
2.6950,3.5889872586151e-05
2.7050,3.600990560483378e-05
2.7450,3.637000466088211e-05
2.7550,3.6610070698247675e-05
2.7650,3.685013673561323e-05
2.7660,3.6970169754296015e-05
2.7760,3.709020277297879e-05
2.7850,3.7450301829027126e-05
2.8160,3.757033484770991e-05
2.8760,3.841056597848936e-05
2.8850,3.865063201585492e-05
2.9050,3.9130764090586036e-05
2.9060,3.9250797109268814e-05
2.9150,3.93708301279516e-05
2.9250,3.949086314663438e-05
2.9260,3.9610896165317155e-05
2.9350,3.973092918399993e-05
2.9460,4.009102824004827e-05
2.9550,4.033109427741383e-05
2.9560,4.045112729609661e-05
2.9650,4.057116031477939e-05
2.9660,4.0811226352144947e-05
2.9750,4.0931259370827724e-05
2.9760,4.117132540819329e-05
2.9850,4.1291358426876065e-05
3.0050,4.141139144555884e-05
3.0060,4.1651457482924405e-05
3.0150,4.177149050160718e-05
3.0250,4.22516225763383e-05
3.0260,4.249168861370386e-05
3.0360,4.2971820688434975e-05
3.0460,4.309185370711775e-05
3.0560,4.3331919744483315e-05
3.0660,4.357198578184887e-05
3.0860,4.4292183893945545e-05
3.0960,4.441221691262833e-05
3.1360,4.561254709945612e-05
3.1460,4.5972646155504455e-05
3.1560,4.621271219287002e-05
3.1660,4.669284426760113e-05
3.1960,4.753307539838059e-05
3.2060,4.777314143574614e-05
3.2160,4.8013207473111705e-05
3.2260,4.837330652916004e-05
3.2560,4.909350464125672e-05
3.2670,4.945360369730505e-05
3.2760,5.017380180940173e-05
3.2960,5.0653933884132845e-05
3.3060,5.1014032940181185e-05
3.3070,5.125409897754674e-05
3.3260,5.197429708964342e-05
3.3270,5.20943301083262e-05
3.3360,5.2334396145691755e-05
3.3460,5.329466029515399e-05
3.3560,5.413489142593344e-05
3.3660,5.4735056519347345e-05
3.3760,5.521518859407846e-05
3.3860,5.5695320668809575e-05
3.3970,5.617545274354069e-05
3.4070,5.665558481827181e-05
3.4160,5.725574991168571e-05
3.4170,5.7375782930368485e-05
3.4260,5.7735881986416825e-05
3.4270,5.809598104246516e-05
3.4360,5.8696146135879055e-05
3.4370,5.893621217324462e-05
3.4460,5.929631122929295e-05
3.4470,5.9416344247975735e-05
3.4560,6.025657537875519e-05
3.4570,6.109680650953464e-05
3.4660,6.181700462163132e-05
3.4670,6.205707065899687e-05
3.4760,6.301733480845911e-05
3.4870,6.409763197660413e-05
3.4960,6.457776405133524e-05
3.4970,6.517792914474914e-05
3.5060,6.589812725684582e-05
3.5170,6.709845744367361e-05
3.5260,6.76986225370875e-05
3.5270,6.841882064918418e-05
3.5360,6.877891970523252e-05
3.5370,6.961915083601197e-05
3.5460,6.985921687337753e-05
3.5470,7.021931592942586e-05
3.5560,7.081948102283977e-05
3.5670,7.310010837781257e-05
3.5770,7.442047158332314e-05
3.5860,7.490060365805425e-05
3.5870,7.598090082619927e-05
3.5960,7.634099988224761e-05
3.5970,7.730126403170984e-05
3.6060,7.75413300690754e-05
3.6070,7.826152818117207e-05
3.6160,7.838156119985485e-05
3.6260,8.04221225174621e-05
3.6360,8.22226177977038e-05
3.6460,8.366301402189714e-05
3.6560,8.57035753395044e-05
3.6570,8.810423571315998e-05
3.6660,8.846433476920831e-05
3.6670,9.074496212418112e-05
3.6770,9.230539136705726e-05
3.6860,9.266549042310559e-05
3.6970,9.686664607700287e-05
3.7070,0.00010034760361880347
3.7170,0.00010370852814192127
3.7270,0.00010694941964635632
3.7480,0.00011607192906624754
3.7570,0.00012087324981355871
3.7580,0.0001209932828322415
3.7680,0.00012855536300925658
3.7780,0.0001365975752610028
3.7870,0.0001423591601577762
3.7970,0.00015028133939083964
3.7980,0.00015088150448425353
3.8080,0.00015688315541839248
3.8170,0.000162044575221752
3.8180,0.00016324490540857979
3.8270,0.00016972668841744987
3.8280,0.00017044688652954654
3.8370,0.0001752482072768577
3.8380,0.00017740880161314773
3.8480,0.00018509091480884562
3.8570,0.00019001226857483957
3.8670,0.0001973342827144891
3.8680,0.00020045514120024135
3.8770,0.00020525646194755254
3.8780,0.0002077771553398909
3.8870,0.0002124584430685193
3.8980,0.00022302134871260385
3.9080,0.00022962316474015672
3.9170,0.000233824320394054
3.9180,0.00023682514586112347
3.9270,0.00024150643358975186
3.9280,0.00024486735811286967
3.9370,0.00024894848074808417
3.9380,0.00025146917414042256
3.9470,0.0002551901977195887
3.9570,0.0002614319146910932
3.9580,0.0002644327401581627
3.9670,0.0002667133675131355
3.9680,0.00026935409392415667
3.9770,0.00027163472127912945
3.9870,0.0002764360420264406
3.9880,0.0002779964712693168
3.9970,0.0002795569005121929
3.9980,0.0002812373627737518
4.0070,0.0002819575608858485
4.0080,0.00028291782503531073
4.0170,0.00028447825427818684
4.0180,0.00028615871653974573
4.0280,0.0002886794099320841
4.0380,0.0002908400042683741
4.0570,0.0002945610278475403
4.0680,0.00029720175425856145
4.0770,0.0002979219523706581
4.0780,0.00029948238161353423
4.0870,0.0003002025797256309
4.0880,0.00030140290991245873
4.0970,0.0003020030750058726
4.0980,0.00030296333915533484
4.1070,0.0003033234382113832
4.1080,0.0003050039004729421
4.1170,0.0003052439665103077
4.1270,0.000307764659902646
4.1280,0.00030920505612683935
4.1370,0.00030944512216420496
4.1380,0.0003114856834818122
4.1470,0.00031172574951917774
4.1480,0.0003135262447994194
4.1570,0.0003136462778181022
4.1580,0.00031484660800493
4.1670,0.0003153267400796611
4.1680,0.000315926905173075
4.1780,0.000318087499509365
4.2180,0.00032432921648086957
4.2280,0.0003257696127050629
4.2380,0.00032672987685452513
4.2480,0.00032805024006003574
4.2580,0.00032901050420949796
4.2780,0.00033069096647105685
4.2790,0.00033081099948973963
4.2880,0.0003315311976018363
4.2980,0.00033225139571393296
4.3090,0.000333331692882078
4.3180,0.000334411990050223
4.3190,0.0003346520560875886
4.3290,0.0003362124853304647
4.3390,0.00033717274947992696
4.3480,0.0003380129806107064
4.3580,0.0003386131457041203
4.3590,0.00033897324476016863
4.3680,0.0003398134758909481
4.3690,0.00034005354192831363
4.3790,0.0003412538721151414
4.3880,0.0003417340041898726
4.3890,0.00034197407022723813
4.3980,0.00034233416928328646
4.3990,0.0003426942683393348
4.4090,0.000343654532488797
4.4180,0.00034413466456352813
4.4190,0.0003443747306008937
4.4280,0.000344734829656942
4.4480,0.00034653532493718374
4.4580,0.0003479757211613771
4.4680,0.0003484558532361082
4.4690,0.0003488159522921565
4.4780,0.00034929608436688763
4.4790,0.0003495361504042532
4.4880,0.000350736480591081
4.4890,0.0003509765466284466
4.4980,0.0003519368107779088
4.4990,0.00035217687681527436
4.5080,0.0003530171079460538
4.5090,0.0003531371409647366
4.5180,0.0003545775371889299
4.5280,0.0003566180985065372
4.5290,0.00035745832963731663
4.5390,0.0003587786928428272
4.5580,0.0003622596503846278
4.5680,0.00036502040981433175
4.5690,0.00036670087207589064
4.5780,0.00036718100415062175
4.5880,0.0003694616315055946
4.5890,0.000371382159804519
4.5990,0.00037426295225290575
4.6080,0.0003745030182902713
4.6190,0.00037750384375734075
4.6280,0.00037822404186943747
4.6380,0.0003796644380936308
4.6390,0.00038050466922441025
4.6480,0.0003807447352617758
4.6490,0.0003818250324299208
4.6590,0.00038302536261674864
4.6680,0.0003831453956354314
4.6780,0.0003842256928035764
4.6790,0.0003848258578969903
4.6880,0.0003849458909156731
4.6890,0.0003853059899717214
4.6980,0.0003854260229904042
4.6990,0.000385546056009087
4.7080,0.00038578612204645253
4.7190,0.00038734655128932864
4.7280,0.0003874665843080115
4.7290,0.0003883068154387909
4.7390,0.0003895071456256187
4.7590,0.0003911876078871776
4.7690,0.0003916677399619087
4.7790,0.000392628004111371
4.7890,0.0003929881031674193
4.8090,0.0003946685654289782
4.8290,0.00039646906070921987
4.8390,0.00039694919278395103
4.8400,0.0003970692258026338
4.8600,0.00039802948995209603
4.8690,0.0003981495229707788
4.8790,0.00039910978712024103
4.8800,0.0003992298201389238
4.8890,0.00040007005126970326
4.8990,0.0004007902493817999
4.9000,0.0004010303154191655
4.9090,0.00040151044749389664
4.9190,0.00040199057956862775
4.9290,0.0004027107776807244
4.9300,0.00040295084371809
4.9400,0.0004037910748488694
4.9490,0.00040427120692360053
4.9500,0.0004045112729609661
4.9590,0.00040475133899833165
4.9690,0.00040523147107306276
4.9790,0.00040655183427857337
4.9890,0.00040715199937198726
4.9900,0.0004073920654093528
5.0090,0.0004081122635214495
5.0100,0.0004085923955961806
5.0200,0.00040931259370827726
5.0290,0.00040991275880169115
5.0300,0.0004108730229511534
5.0400,0.000411113088988519
5.0500,0.0004114731880445673
5.0590,0.0004119533201192984
5.0600,0.0004125534852127123
5.0690,0.00041279355125007787
5.0700,0.00041339371634349176
5.0800,0.0004148341125676851
5.0890,0.00041531424464241626
5.0900,0.0004161544757731957
5.0990,0.0004162745087918785
5.1190,0.0004189152352028996
5.1200,0.0004201155653897274
5.1290,0.00042059569746445854
5.1300,0.0004213158955765552
5.1490,0.00042455678708099026
5.1590,0.0004264773153799147
5.1690,0.00042923807480961865
5.1700,0.000430678471033812
5.1790,0.0004311586031085431
5.1800,0.0004331991644261503
5.1900,0.0004357198578184887
5.2000,0.00043956091441633765
5.2100,0.0004416014757339449
5.2190,0.0004424417068647244
5.2200,0.00044592266440652493
5.2290,0.00044640279648125604
5.2300,0.0004495236549670083
5.2390,0.0004497637210043739
5.2400,0.0004536047776022228
5.2600,0.0004614069238166035
5.2690,0.0004618870558913346
5.2700,0.00046632827758259744
5.2790,0.00046668837663864577
5.3000,0.0004809723058618965
5.3090,0.00048109233888057927
5.3100,0.0004900948152817877
5.3200,0.0004968166643280233
5.3400,0.0005165020793919991
5.3500,0.0005279052161668632
5.3510,0.0005287454472976427
5.3610,0.0005409888152032861
5.3710,0.000552992117071564
5.3800,0.0005643952538464281
5.3810,0.0005657156170519387
5.3900,0.0005761584896773405
5.3910,0.0005778389519388993
5.4000,0.0005890020226763978
5.4010,0.0005924829802181985
5.4100,0.0006066468764227664
5.4110,0.0006090475367964219
5.4200,0.0006221311358328449
5.4300,0.0006390557914671168
5.4310,0.0006413364188220896
5.4410,0.0006573008103068993
5.4500,0.0006730251357543433
5.4510,0.0006786666876324339
5.4600,0.0006931906828930503
5.4610,0.0007002726309953342
5.4700,0.0007144365271999022
5.4800,0.0007390432960298719
5.4810,0.0007462452771508386
5.4900,0.0007643702629719383
5.4910,0.0007746931025786573
5.5000,0.0008019405978196482
5.5110,0.0008643577675346934
5.5210,0.0009252145080068625
5.5310,0.0010052765314682763
5.5400,0.0010597715219502581
5.5410,0.0010998625501903064
5.5500,0.0011551977718030676
5.5510,0.001196849229285992
5.5600,0.001255545375421871
5.5700,0.0013648954554418829
5.5710,0.001413748894045774
5.5810,0.0015218986438789582
5.5910,0.001626447403151659
5.6000,0.0016729001813818945
5.6010,0.0017282354029946557
5.6110,0.0018337444264168187
5.6200,0.001877556478236033
5.6310,0.0020525646194755253
5.6410,0.0021730777702330356
5.6500,0.002216409689977519
5.6600,0.0023390834350713193
5.6610,0.0024173449632524913
5.6710,0.00253821821306605
5.6800,0.0025777090762126847
5.6900,0.002696661797727319
5.6910,0.002775283424964539
5.7000,0.0028062519437846963
5.7010,0.002892195585161566
5.7100,0.0029159621228607565
5.7200,0.0030133089010124904
5.7210,0.0030801672924187984
5.7300,0.0030968518820157047
5.7310,0.0031553079621142186
5.7700,0.0033064295326358374
5.7800,0.0033375180844746775
5.7810,0.003363325183491475
5.8000,0.0033962142306105565
5.8100,0.0034232216598141818
5.8110,0.003444707570158399
5.8210,0.0034696744380444174
5.8300,0.003470394636156514
5.8310,0.003498482362528284
5.8410,0.0035270502209747857
5.8510,0.003552977353010266
5.8520,0.0035530973860289487
5.8620,0.00357818428693365
5.8710,0.003602550989726254
5.8720,0.0036033912208570332
5.8810,0.003626797659500175
5.8820,0.003627997989687003
5.9010,0.0036688092160391482
5.9020,0.003671209876412804
5.9110,0.003688494631103124
5.9210,0.003710220607484707
5.9310,0.003728585659343172
5.9320,0.0037314664517915587
5.9520,0.003769396885695317
5.9610,0.00378248048473174
5.9620,0.0037865616073669544
5.9710,0.0037967644139549907
5.9810,0.003812968871477166
5.9910,0.0038279729988125134
5.9920,0.00383301438559719
6.0010,0.003843937390297323
6.0020,0.003847298314820441
6.0110,0.003856540857259015
6.0120,0.0038601418478194983
6.0210,0.0038687842251646583
6.0320,0.003884268484574737
6.0420,0.0038942312251254076
6.0510,0.0038996327109661324
6.0520,0.003903113668507933
6.0610,0.003907674923217879
6.0710,0.003913796607170701
6.0720,0.003916677399619087
6.0810,0.003919078059992743
6.0820,0.003920878555272985
6.1010,0.003927840470356585
6.1020,0.003929400899599462
6.1110,0.003930961328842338
6.1120,0.003934442286384138
6.1210,0.003936122748645698
6.1220,0.003937803210907256
6.1320,0.003940203871280912
6.1410,0.003942004366561154
6.1510,0.003945245258065589
6.1610,0.003948726215607389
6.1620,0.003950286644850265
6.1720,0.003952087140130507
6.1810,0.0039522071731491895
6.1820,0.003953047404279969
6.1920,0.00395436776748548
6.2010,0.003954847899560211
6.2020,0.003955448064653625
6.2110,0.003956168262765722
6.2120,0.003957128526915184
6.2220,0.003958568923139377
6.2410,0.003959889286344887
6.2520,0.003962409979737226
6.2620,0.003962890111811957
6.2720,0.003963730342942737
6.2820,0.003964450541054833
6.2920,0.003964930673129564
6.3010,0.003965050706148247
6.3020,0.003965290772185613
6.3110,0.003965530838222978
6.3120,0.003965890937279027
6.3220,0.003966371069353758
6.3310,0.00396649110237244
6.3320,0.0039669712344471714
6.3410,0.003967091267465855
6.3520,0.003968531663690048
6.3720,0.003970332158970289
6.3820,0.003971532489157117
6.3920,0.003973092918399993
6.4020,0.003974413281605504
6.4030,0.003974533314624187
6.4130,0.003975853677829697
6.4220,0.00397681394197916
6.4330,0.003978734470278084
6.4420,0.0039808950646143745
6.4430,0.003981015097633057
6.4520,0.003984856154230906
6.4820,0.004004661602313564
6.4830,0.0040065821306124886
6.5020,0.0040220663900225676
6.5030,0.004023746852284126
6.5120,0.004029868536236948
6.5130,0.004032869361704017
6.5220,0.004040431441881032
6.5230,0.004042712069236005
6.5320,0.004048713720170145
6.5330,0.004050994347525117
6.5430,0.004058316361664767
6.5530,0.004064197979580223
6.5620,0.004067919003159389
6.5630,0.004069719498439631
6.5820,0.004074880918242991
6.5920,0.004076801446541915
6.5930,0.004077161545597963
6.6120,0.0040800423380463495
6.6220,0.004080882569177129
6.6230,0.004081482734270543
6.6320,0.004081722800307909
6.6330,0.00408220293238264
6.6420,0.004083163196532102
6.6430,0.004084003427662882
6.6520,0.004084843658793661
6.6530,0.004085803922943123
6.6620,0.004086404088036537
6.6630,0.004087004253129951
6.6720,0.004087244319167316
6.6730,0.004087484385204682
6.6820,0.004087724451242047
6.6830,0.004087964517279413
6.6920,0.004088204583316778
6.6930,0.004088804748410193
6.7020,0.004089404913503607
6.7030,0.00409000507859702
6.7230,0.004091565507839897
6.7320,0.004091925606895945
6.7330,0.004092045639914628
6.7420,0.004092165672933311
6.7430,0.004092645805008042
6.7520,0.004092765838026724
6.7720,0.004094926432363015
6.7730,0.00409516649840038
6.7820,0.0040955265974564285
6.7830,0.00409600672953116
6.7920,0.004096126762549842
6.7930,0.00409732709273667
6.8130,0.004098167323867449
6.8220,0.0040982873568861326
6.8330,0.004098887521979546
6.8430,0.00409948768707296
6.8530,0.0040998477861290085
6.8730,0.004100567984241105
6.8830,0.004100928083297153
6.8930,0.00410164828140925
6.9130,0.004102848611596078
6.9230,0.004105489338007099
6.9240,0.004105609371025782
6.9330,0.004111010856866507
6.9430,0.004117972771950108
6.9440,0.004118692970062204
6.9530,0.0041280555455194615
6.9630,0.004139818781350374
6.9640,0.004141139144555884
6.9930,0.004369802045146579
6.9940,0.004393928681901817
7.0030,0.0046169500306144215
7.0040,0.004662922676769926
7.0130,0.004977409185718808
7.0140,0.005060231968609925
7.0240,0.005833484674964389
7.0340,0.007128280847495529
7.0430,0.008537828585887405
7.0440,0.009022281849291103
7.0630,0.013526040743287664
7.0640,0.014472261029564013
7.0730,0.018870030768063678
7.0740,0.020844213826339348
7.0830,0.031588609394672285
7.0840,0.03688602660819938
7.0930,0.05597679809762069
7.1040,0.11240095925587211
7.1130,0.1444920268667505
7.1230,0.20102349754370433
7.1240,0.2256307465057488
7.1330,0.2622411773030525
7.1430,0.3282817837530748
7.1440,0.35939170146924015
7.1540,0.42920734635683583
7.1630,0.4688714171494295
7.1640,0.5054381559279326
7.1730,0.5401621478036178
7.1830,0.6034173880551063
7.1840,0.6345832411579777
7.1930,0.6552744128854966
7.1940,0.6793124652729473
7.2040,0.7145499584025574
7.2130,0.7249474585468971
7.2140,0.7389191818885539
7.2230,0.7467598587019317
7.2240,0.7581104210146127
7.2330,0.7638987732745524
7.2430,0.7778352069087164
7.2440,0.7860204985187326
7.2530,0.7898107811496786
7.2540,0.7968654817567217
7.2630,0.8002286869071944
7.2730,0.8100459474392215
7.2740,0.8166909753535002
7.2840,0.8270817536487937
7.2930,0.8298479145643384
7.2940,0.8370671804399954
7.3030,0.8395941155493053
7.3040,0.8469427770191024
7.3140,0.856040919736201
7.3230,0.8579942170492258
7.3240,0.8650232305902708
7.3330,0.8666685231773557
7.3340,0.8734229011716543
7.3440,0.8819823357009046
7.3530,0.8832542055668673
7.3540,0.8898015266039382
7.3630,0.8909133924559968
7.3640,0.8976552870163524
7.3840,0.9115189806411947
7.3930,0.9120586490931926
7.3940,0.9177186860561604
7.4030,0.9181376012913632
7.4130,0.9241500551971836
7.4140,0.9296128779104557
7.4230,0.9297692809337993
7.4240,0.9351378777274053
7.4340,0.9400849185593974
7.4440,0.9445567486704243
7.4450,0.9445891575854686
7.4540,0.9484028466550579
7.4550,0.9485047546879195
7.4650,0.9521249505313921
7.4840,0.9582359515455512
7.4850,0.9584973834602423
7.4940,0.9609842275413121
7.4950,0.9612589831210769
7.5040,0.9635746601175051
7.5050,0.9639011499283223
7.5140,0.9659842029345432
7.5150,0.9663115329764912
7.5240,0.9683164444875496
7.5250,0.9686914276379146
7.5340,0.9704817201115683
7.5440,0.9726315114761769
7.5650,0.9772608249077156
7.5840,0.9804906733744319
7.5940,0.9821928616123723
7.5950,0.9826793554370936
7.6050,0.9859812237150195
7.6140,0.9877978034197648
7.6150,0.9886870080221667
7.6240,0.9894804262756599
7.6350,0.9909219027970214
7.6440,0.9914879785131294
7.6540,0.9923134455826108
7.6550,0.992634653940606
7.6640,0.9930468473267626
7.6650,0.993330125250854
7.6740,0.993653254137148
7.6750,0.993915886382026
7.6840,0.9942013249004537
7.6950,0.9948893541635433
7.7040,0.9950905295028556
7.7050,0.9952876237195327
7.7140,0.9954541095164458
7.7150,0.9956390803982359
7.7250,0.9959767332797906
7.7340,0.9961105700956219
7.7350,0.9962661328878348
7.7450,0.9965382477411886
7.7550,0.9967763932502552
7.7650,0.9970042159197152
7.7740,0.9970811570846908
7.7750,0.9972067116222331
7.7840,0.9972721296174152
7.7850,0.9973770384757439
7.7940,0.997430333136039
7.7950,0.9975358421594612
7.8040,0.9975821749046728
7.8140,0.9977154115554107
7.8150,0.997799674734526
7.8250,0.997912025640013
7.8350,0.9980040909653427
7.8440,0.9980248566775749
7.8450,0.9980931554652054
7.8550,0.9981729774226294
7.8640,0.9981879815499648
7.8650,0.9982429566725215
7.8740,0.9982535195781655
7.8840,0.9983185774742916
7.8850,0.998373672629867
7.8940,0.9983821949741934
7.8950,0.9984291278844984
7.9050,0.9984904647570454
7.9150,0.9985467602428076
7.9250,0.9985951335493367
7.9340,0.9985977742757478
7.9350,0.9986358247426702
7.9450,0.9986747154407234
7.9540,0.9986762758699663
7.9640,0.9987136061387767
7.9650,0.9987478155491012
7.9750,0.9987772236386785
7.9860,0.9988075919924053
7.9950,0.9988314785631232
7.9960,0.99883267889331
8.0050,0.9988551250678036
8.0060,0.9988572856621399
8.0150,0.9988731300206061
8.0260,0.9988958162611371
8.0350,0.9989097400913043
8.0550,0.9989434693695541
8.0650,0.9989561928695345
8.0660,0.9989588335959456
8.0750,0.9989687963364963
8.0860,0.9989836804308129
8.0960,0.9989937632043823
8.1050,0.9990008451524846
8.1060,0.9990032458128582
8.1160,0.9990123683222781
8.1250,0.9990202905015112
8.1260,0.9990223310628288
8.1350,0.9990262921524453
8.1450,0.9990338542326224
8.1460,0.9990363749260146
8.1550,0.9990405760816685
8.1560,0.9990429767420422
8.1650,0.9990470578646774
8.1660,0.9990496985910884
8.1760,0.9990548600108918
8.1850,0.9990577408033402
8.1950,0.9990624220910688
8.1960,0.9990643426193677
8.2050,0.9990672234118161
8.2060,0.9990692639731338
8.2150,0.999071784666526
8.2160,0.9990735851618063
8.2250,0.9990759858221799
8.2260,0.9990794667797218
8.2350,0.9990829477372636
8.2360,0.9990852283646185
8.2460,0.9990884692561229
8.2550,0.9990900296853659
8.2650,0.9990929104778142
8.2750,0.9990961513693186
8.2850,0.9990993922608231
8.2860,0.9991011927561033
8.2950,0.9991022730532715
8.2960,0.9991037134494957
8.3050,0.9991050338127012
8.3060,0.9991070743740188
8.3150,0.999108154671187
8.3160,0.999110795397598
8.3250,0.9991113955626914
8.3350,0.9991147564872145
8.3360,0.9991167970485321
8.3450,0.9991176372796629
8.3460,0.999119077675887
8.3550,0.9991200379400366
8.3560,0.9991217184022981
8.3660,0.9991249592938025
8.3750,0.9991255594588959
8.3850,0.9991278400862509
8.3860,0.999131201010774
8.3950,0.9991322813079422
8.4050,0.9991356422324653
8.4060,0.9991380428928389
8.4150,0.999138402991895
8.4260,0.9991447647418852
8.4450,0.9991478856003709
8.4460,0.9991502862607446
8.4550,0.9991505263267819
8.4650,0.9991525668880996
8.4660,0.999155087581492
8.4760,0.999158088406959
8.4960,0.9991636099258184
8.5060,0.9991661306192108
8.5160,0.9991681711805284
8.5260,0.9991714120720327
8.5460,0.9991764534588174
8.5470,0.9991765734918361
8.5560,0.9991789741522098
8.5770,0.9991844956710692
8.5870,0.9991864161993681
8.6070,0.9991904973220034
8.6160,0.9991924178503022
8.6170,0.9991927779493583
8.6270,0.999195538708788
8.6360,0.9991964989729375
8.6560,0.9992010602276474
8.6760,0.9992055014493387
8.6770,0.9992063416804695
8.6870,0.9992077820766937
8.6960,0.9992093425059365
8.6970,0.9992104228031047
8.7060,0.9992124633644223
8.7070,0.999212943496497
8.7160,0.9992139037606464
8.7170,0.999215224123852
8.7270,0.999217504751207
8.7360,0.9992190651804498
8.7460,0.9992215858738421
8.7470,0.9992226661710103
8.7860,0.999229628086094
8.7870,0.9992305883502434
8.7960,0.9992317886804302
8.8060,0.9992339492747665
8.8070,0.9992347895058973
8.8160,0.9992361098691028
8.8170,0.9992377903313644
8.8260,0.9992388706285324
8.8360,0.9992417514209809
8.8460,0.999245112345504
8.8470,0.999247753071915
8.8560,0.9992484732700271
8.8760,0.9992536346898305
8.8860,0.9992560353502041
8.8870,0.9992579558785031
8.8960,0.9992592762417085
8.8970,0.9992610767369888
8.9060,0.9992619169681196
8.9160,0.9992646777275493
8.9170,0.9992676785530163
8.9260,0.9992680386520724
8.9360,0.9992709194445208
8.9370,0.9992725999067824
8.9460,0.9992729600058384
8.9470,0.9992751206001746
8.9560,0.9992754806992308
8.9570,0.9992778813596044
8.9760,0.9992804020529967
8.9770,0.9992835229114825
8.9860,0.9992837629775199
8.9870,0.9992862836709122
8.9960,0.9992864037039308
8.9970,0.999287844100155
9.0060,0.9992880841661924
9.0170,0.9992948060152387
9.0270,0.9992979268737244
9.0370,0.9993009276991915
9.0470,0.9993027281944717
9.0480,0.9993028482274904
9.0570,0.9993056089869201
9.0580,0.9993057290199389
9.0670,0.9993072894491817
9.0680,0.9993075295152191
