latency,cdf
513.3940,0.4990234375
513.4870,0.5
513.5260,0.5009765625
513.5860,0.501953125
513.7410,0.5029296875
513.7480,0.50390625
513.8540,0.5048828125
513.8980,0.505859375
514.0010,0.5068359375
514.1460,0.5078125
514.1650,0.5087890625
514.1740,0.509765625
514.1980,0.5107421875
514.3840,0.51171875
514.4140,0.5126953125
514.4390,0.513671875
514.4610,0.5146484375
514.5180,0.515625
514.5280,0.5166015625
514.7200,0.517578125
514.8030,0.5185546875
514.8260,0.51953125
514.8590,0.5205078125
514.9200,0.521484375
515.0670,0.5224609375
515.1130,0.5234375
515.1820,0.5244140625
515.1930,0.525390625
515.2960,0.5263671875
515.3260,0.52734375
515.3470,0.5283203125
515.5340,0.529296875
515.6460,0.5302734375
515.6490,0.53125
515.6920,0.5322265625
515.8510,0.533203125
516.0210,0.5341796875
516.1750,0.53515625
516.4150,0.5361328125
516.4430,0.537109375
516.4600,0.5380859375
516.4860,0.5390625
516.5440,0.5400390625
516.5950,0.541015625
516.6550,0.5419921875
516.6850,0.54296875
517.0790,0.5439453125
517.2890,0.544921875
517.5100,0.5458984375
517.5260,0.546875
517.5280,0.5478515625
517.8900,0.548828125
518.0630,0.5498046875
518.1780,0.55078125
518.2190,0.5517578125
518.2790,0.552734375
518.3160,0.5537109375
518.3430,0.5546875
518.3670,0.5556640625
518.3970,0.556640625
518.5620,0.5576171875
518.6420,0.55859375
518.8160,0.5595703125
518.8320,0.560546875
518.8780,0.5615234375
519.2580,0.5625
519.4180,0.5634765625
519.4280,0.564453125
519.4900,0.5654296875
519.7620,0.56640625
519.8550,0.5673828125
519.8830,0.568359375
519.9690,0.5693359375
520.0040,0.5703125
520.0110,0.5712890625
520.2290,0.572265625
520.4420,0.5732421875
520.6540,0.57421875
520.7360,0.5751953125
520.8210,0.576171875
521.0040,0.5771484375
521.0430,0.578125
521.0700,0.5791015625
521.1270,0.580078125
521.3690,0.5810546875
521.4240,0.58203125
521.4650,0.5830078125
521.5000,0.583984375
521.6170,0.5849609375
521.7150,0.5859375
521.7890,0.5869140625
521.8110,0.587890625
521.8170,0.5888671875
521.8510,0.58984375
521.8740,0.5908203125
521.8800,0.591796875
521.8920,0.5927734375
521.9800,0.59375
522.1880,0.5947265625
522.2170,0.595703125
522.3010,0.5966796875
522.3130,0.59765625
522.3810,0.5986328125
522.4360,0.599609375
522.4450,0.6005859375
522.5480,0.6015625
522.5550,0.6025390625
522.5840,0.603515625
522.5880,0.6044921875
522.6780,0.60546875
522.6890,0.6064453125
522.8370,0.607421875
522.8450,0.6083984375
