latency,cdf
495.4830,0.224609375
495.4930,0.2255859375
495.4960,0.2265625
495.5000,0.2275390625
495.5050,0.228515625
495.5080,0.2294921875
495.5140,0.23046875
495.5170,0.2314453125
495.5220,0.232421875
495.5240,0.2333984375
495.5260,0.234375
495.5320,0.2353515625
495.5350,0.236328125
495.5380,0.2373046875
495.5410,0.23828125
495.5430,0.2392578125
495.5450,0.240234375
495.5500,0.2412109375
495.5560,0.2421875
495.5610,0.2431640625
495.5700,0.244140625
495.5720,0.2451171875
495.5830,0.24609375
495.5850,0.248046875
495.5910,0.2490234375
495.5950,0.25
495.5980,0.2509765625
495.6060,0.251953125
495.6090,0.25390625
495.6110,0.2548828125
495.6210,0.255859375
495.6280,0.2568359375
495.6310,0.2578125
495.6330,0.2587890625
495.6360,0.259765625
495.6410,0.2607421875
495.6440,0.26171875
495.6490,0.2626953125
495.6570,0.263671875
495.6920,0.265625
495.7090,0.2666015625
495.7100,0.267578125
495.7150,0.26953125
495.7160,0.2705078125
495.7300,0.271484375
495.7390,0.2724609375
495.7410,0.2734375
495.7470,0.2744140625
495.7490,0.275390625
495.7500,0.2763671875
495.7630,0.2783203125
495.7670,0.279296875
495.7720,0.2802734375
495.7770,0.28125
495.7830,0.2822265625
495.7860,0.283203125
495.7890,0.2841796875
495.7930,0.28515625
495.8020,0.287109375
495.8050,0.2880859375
495.8070,0.2890625
495.8270,0.2900390625
495.8280,0.291015625
495.8310,0.2919921875
495.8320,0.29296875
495.8390,0.2939453125
495.8450,0.2958984375
495.8490,0.296875
495.8520,0.2978515625
495.8530,0.298828125
495.8570,0.30078125
495.8640,0.302734375
495.8690,0.3037109375
495.8830,0.3046875
495.8850,0.3056640625
495.8910,0.306640625
495.8930,0.30859375
495.8980,0.3095703125
495.9010,0.310546875
495.9100,0.3115234375
495.9130,0.3125
495.9150,0.3134765625
495.9190,0.314453125
495.9230,0.3154296875
495.9340,0.31640625
495.9400,0.3173828125
495.9450,0.318359375
495.9460,0.3193359375
495.9730,0.3203125
495.9840,0.3212890625
495.9900,0.322265625
