latency,cdf
483.1270,0.3017578125
483.1280,0.302734375
483.1310,0.3037109375
483.1420,0.3046875
483.1490,0.3056640625
483.1590,0.306640625
483.1650,0.3076171875
483.1680,0.30859375
483.1740,0.3095703125
483.1780,0.310546875
483.1840,0.3115234375
483.1870,0.3125
483.1880,0.3134765625
483.1930,0.314453125
483.1970,0.3154296875
483.1980,0.3173828125
483.2050,0.318359375
483.2130,0.3193359375
483.2170,0.3203125
483.2210,0.3212890625
483.2240,0.322265625
483.2380,0.3232421875
483.2460,0.32421875
483.2520,0.3251953125
483.2530,0.326171875
483.2550,0.3271484375
483.2570,0.328125
483.2610,0.3291015625
483.2630,0.330078125
483.2700,0.3310546875
483.2810,0.33203125
483.2870,0.3330078125
483.2930,0.333984375
483.3050,0.3349609375
483.3090,0.3369140625
483.3410,0.337890625
483.3450,0.3388671875
483.3600,0.33984375
483.3990,0.3408203125
483.4390,0.341796875
483.4420,0.3427734375
483.4440,0.34375
483.4480,0.3447265625
483.4530,0.345703125
483.4550,0.3466796875
483.4620,0.34765625
483.4630,0.3486328125
483.4780,0.349609375
483.4880,0.3505859375
483.4900,0.3515625
483.5010,0.353515625
483.5140,0.3544921875
483.5190,0.35546875
483.5340,0.3564453125
483.5360,0.357421875
483.5380,0.3583984375
483.5430,0.359375
483.5480,0.3603515625
483.5490,0.361328125
483.5510,0.36328125
483.5640,0.3642578125
483.5660,0.365234375
483.5910,0.3662109375
483.5960,0.3671875
483.6020,0.3681640625
483.6180,0.369140625
483.6230,0.3701171875
483.6510,0.37109375
483.6520,0.3720703125
483.6570,0.373046875
483.6770,0.3740234375
483.6830,0.375
483.6900,0.3759765625
483.6970,0.376953125
483.6980,0.3779296875
483.7030,0.37890625
483.7060,0.380859375
483.7110,0.3818359375
483.7140,0.3828125
483.7180,0.3837890625
483.7190,0.384765625
483.7370,0.3857421875
483.7490,0.38671875
483.7690,0.3876953125
483.7790,0.388671875
483.8130,0.3896484375
483.8180,0.390625
483.8230,0.3916015625
483.8450,0.392578125
483.8540,0.3935546875
483.8600,0.39453125
483.8680,0.3955078125
483.8800,0.396484375
483.8910,0.3974609375
483.9210,0.3984375
483.9260,0.3994140625
483.9700,0.400390625
483.9710,0.4013671875
