latency,cdf
4.6200,0.0005509999892103413
4.6290,0.0005630019691733387
4.6400,0.0005802169303323857
4.6580,0.0006071304611585015
4.6630,0.0006217995477799429
4.6640,0.00062422419019671
4.6650,0.0006258002077676087
4.6680,0.0006300433319969513
4.6690,0.0006317405816886883
4.6880,0.0006769601627613962
4.6940,0.0006883559821202019
4.6990,0.0007042373899500269
4.7020,0.0007172092268797313
4.7040,0.0007230283686799725
4.7140,0.0007504268279894417
4.7280,0.0007980710514789167
4.7320,0.0008078908532668238
4.7400,0.0008392899725639587
4.7410,0.0008443817216391698
4.7420,0.0008482611495059973
4.7480,0.0008681432173234881
4.7520,0.0008803876615281624
4.7540,0.0008864492675700803
4.7620,0.0009235462965466181
4.7640,0.0009323962413678184
4.7700,0.0009516721485811174
4.7720,0.0009566426655354902
4.7830,0.0010046505853874802
4.7890,0.0010227141713923958
4.7930,0.0010344736871137166
4.8000,0.0010645392530816296
4.8020,0.001074480286990375
4.8050,0.0010846637851407972
4.8070,0.0010903616948202
4.8080,0.0010932712657203206
4.8110,0.001102848603266551
4.8130,0.0011091526735501457
4.8170,0.001121760814117335
4.8200,0.0011375209898263218
4.8220,0.0011478257200975821
4.8290,0.0011706173588151936
4.8350,0.0011888021769409474
4.8360,0.0011945000866203502
4.8470,0.0012479634519100666
4.8520,0.0012673605912442041
4.8540,0.0012735434294069603
4.8710,0.001369680501231779
4.8760,0.0013941693896411275
4.8830,0.0014429047022181478
4.8870,0.0014618169130689318
4.8970,0.0015175836886545768
4.9180,0.0016577280203437198
4.9270,0.0017279214183091296
4.9290,0.0017383473807012285
4.9370,0.001790234728420046
4.9380,0.0018001757623287915
4.9560,0.0019255297752756545
4.9570,0.0019338947916135013
4.9580,0.0019433508970388934
4.9710,0.002024333953758917
4.9810,0.0020833739966071977
4.9850,0.0021002252614037297
4.9860,0.0021031348323038504
4.9870,0.002106771795929001
4.9920,0.002123259364363018
4.9970,0.0021414441824887716
4.9980,0.0021458085388389525
5.0030,0.002162174875152131
5.0130,0.0021876336205281866
5.0160,0.002193210298086751
5.0200,0.002206303367137294
5.0290,0.0022305497913049656
5.0300,0.0022329744337217326
5.0360,0.0022447339494430537
5.0430,0.0022659495705897666
5.0460,0.002272617337235876
5.0530,0.0022869227274948025
5.0570,0.0022980760826119316
5.0630,0.002317836918308584
5.0670,0.002327656720096491
5.0720,0.00233662789703853
5.0790,0.0023572373575810506
5.0880,0.0023833022635612977
5.0890,0.002385484441736388
5.0930,0.0023940919223159117
5.0940,0.0023966377968535173
5.1030,0.0024342197543134087
5.1080,0.0024521621081974856
5.1100,0.0024584661784810805
5.1210,0.00251095968680409
5.1230,0.002520415792229482
5.1240,0.0025264773982714
5.1270,0.0025388430745969122
5.1380,0.002593397528974174
5.1400,0.0026126734361874727
5.1560,0.0027122050073957655
5.1690,0.0028164646313167544
5.1740,0.0028484699112180808
5.1790,0.0028979326165201316
5.1820,0.0029326050030799022
5.2190,0.0032491420705888572
5.2210,0.003273146030514852
5.2280,0.003328064181254629
5.2310,0.0033498859630055333
5.2350,0.003378496743523386
5.2400,0.00344323469605107
5.2410,0.0034543880511681987
5.2460,0.00350081995344929
5.2620,0.003649450533597118
5.2630,0.0036575730856932883
5.2650,0.003673333261402275
5.2800,0.003765227208997751
5.2820,0.003778320278048294
5.2830,0.003783896955606858
5.2880,0.0037961413998115327
5.2890,0.0038001420597991984
5.2930,0.003810204325828782
5.2950,0.0038150536106623164
5.3060,0.003840754820280049
5.3140,0.0038498472293429257
5.3190,0.0038569999244723887
5.3200,0.0038583334778016106
5.3240,0.0038626978341517915
5.3350,0.0038723964038188605
5.3370,0.003873972421389759
5.3430,0.003880640188035869
5.3470,0.003883428526815151
5.3480,0.003883792223177666
5.3570,0.003889490132857069
5.3700,0.003900279791611683
5.3710,0.003900643487974198
5.3800,0.003907674950982823
5.3940,0.003913736557024741
5.3980,0.003915797503078993
5.4070,0.003921010484275042
5.4080,0.003921495412758396
5.4110,0.003923192662450133
5.4170,0.003925981001229415
5.4300,0.003930830286062949
5.4360,0.003933133696358878
5.4370,0.00393373985696307
5.4430,0.003936043267258999
5.4480,0.0039379829811924125
5.4590,0.003941498712696725
5.4610,0.003942226105421755
5.4680,0.003944287051476007
5.4890,0.003949136336309542
5.4950,0.00394998496115541
5.5010,0.00395071235388044
5.5160,0.003952167139330501
5.5220,0.003953015764176369
5.5300,0.0039535006926597225
5.5580,0.003956410263559843
5.5840,0.003959319834459964
5.5920,0.003960895852030862
5.6050,0.00396332049444763
5.6070,0.003963805422930983
5.6140,0.003964532815656013
5.6190,0.003965017744139367
5.6420,0.003968654707764517
5.6460,0.003969745796852063
5.6680,0.003974837545927273
5.6720,0.003976171099256496
5.6820,0.003980414223485838
5.6830,0.003981262848331706
5.6860,0.003982232705298414
5.6880,0.003982717633781767
5.6940,0.003986112133165241
5.6950,0.00398623336528608
5.7080,0.0039936285246572195
5.7100,0.003994477149503088
5.7260,0.0040061154331035706
5.7270,0.0040068428258286
5.7390,0.004014116753078902
5.7430,0.004017147556099861
5.7530,0.004023815322745971
5.7560,0.004025512572437708
5.7630,0.004032422803325494
5.7680,0.004035332374225615
5.7760,0.004039575498454957
5.7770,0.004040302891179987
5.7830,0.004046122032980229
5.7950,0.004053032263868015
5.7980,0.004054244585076399
5.8010,0.004057032923855681
5.8120,0.004061882208689215
5.8140,0.0040627308335350835
5.8170,0.004063943154743468
5.8180,0.0040644280832268205
5.8200,0.0040657616365560425
5.8210,0.004066125332918558
5.8220,0.004066610261401911
5.8240,0.004067701350489457
5.8320,0.00406964106442287
5.8390,0.004071095849872931
5.8410,0.004071702010477123
5.8520,0.004072793099564667
5.8540,0.004073278028048021
5.8570,0.004074005420773051
5.8600,0.004074854045618919
5.8840,0.004077521152277363
5.8880,0.004077642384398202
5.8920,0.0040777636165190406
5.9090,0.004078733473485747
5.9570,0.004081036883781676
5.9750,0.004081885508627544
5.9790,0.0040821279728692214
6.0300,0.004084188918923474
6.4420,0.004085280008011018
6.7410,0.00408661356134024
6.7570,0.0040868560255819175
6.7720,0.004087098489823594
6.7870,0.004087219721944433
6.8100,0.004087704650427786
6.8160,0.004088068346790301
6.8190,0.004088310811031977
6.8400,0.004089280667998684
6.8530,0.004089765596482038
6.8570,0.004090250524965392
6.8580,0.004090371757086229
6.8630,0.00409109914981126
6.8680,0.004091705310415451
6.8750,0.004092311471019643
6.8880,0.004093523792228027
6.8890,0.004093645024348866
6.9000,0.004094978577678088
6.9040,0.004095221041919764
6.9140,0.004097524452215693
6.9160,0.004098373077061561
6.9180,0.004098858005544915
