latency,cdf
0.1850,0.003406157383951486
0.3550,0.008021865758767068
0.4500,0.010284757923676535
0.6010,0.0622439557990039
0.7200,0.09717998140108894
1.1490,0.5437848063643325
1.1860,0.5637630366925438
1.2830,0.6064541689080342
1.2990,0.6136821392905653
1.5250,0.7039717147107493
1.6700,0.7227982434489594
1.7670,0.7252750030958468
2.0740,0.7268356769416643
2.1330,0.727150561748634
2.7340,0.7296030805244212
2.7500,0.729618364599081
3.0120,0.7304944872013541
3.0730,0.7306293321826269
3.2360,0.7308297233837221
3.3260,0.7309027746868004
3.6650,0.731162740910091
3.6930,0.7311866804822285
3.7930,0.7312961067873645
3.9960,0.7316038699824855
4.1440,0.731780485956332
4.1470,0.7317833619918863
4.1540,0.7317895249252169
4.1580,0.7317937157198817
4.3020,0.7319281772297472
4.4370,0.7320774845612357
4.5820,0.7323609794944417
4.5980,0.7324080095234576
4.6590,0.732584652888119
4.6740,0.7326223426492873
4.8000,0.7328387574770419
4.8300,0.7328803915155417
4.9000,0.7329689460197982
5.0560,0.7331375912665373
5.1930,0.7333028400522409
5.2430,0.7333873133250918
5.2620,0.7334243457067048
5.4970,0.7338152674155662
5.5930,0.7339263645604053
5.8020,0.7341697593407404
6.0120,0.734715986969532
6.0720,0.7350520722671589
6.1760,0.7356499315818532
6.2180,0.7358015945234148
6.3360,0.7361893388977591
6.4450,0.7364665065527457
6.4960,0.736556622333446
6.5210,0.7365932164620221
6.6340,0.7367371278029945
6.7450,0.7368605508144946
7.3340,0.7378342942807239
7.4030,0.7379152341384654
7.8540,0.7385755719017243
7.9960,0.7387226605772138
8.4600,0.7391429452395435
8.5790,0.7392663408602288
8.5810,0.7392686416886722
8.6250,0.7393196981674641
8.7340,0.7394554196548105
8.7700,0.7395017923042712
8.8900,0.7396293787196213
8.9440,0.7396812021412277
9.0850,0.7398052551414682
9.1160,0.7398327281287151
9.1300,0.7398456018116724
9.2410,0.7399645327295448
9.8180,0.7406643954385638
10.0490,0.740921513017115
10.0510,0.7409241973169656
10.0670,0.7409461099688076
10.1590,0.7410730116137877
10.2710,0.7412128691141693
10.3790,0.7413215832581205
10.3940,0.7413365934246322
10.4910,0.7414313930346637
10.6540,0.741626360854428
10.6670,0.7416455344247898
10.8520,0.7422090730485366
10.9240,0.7425751512883721
10.9260,0.7425840806939978
11.0090,0.7429429277587255
11.2810,0.7437002837880149
11.2900,0.7437175673921553
11.3940,0.743884459626747
11.4530,0.743962276931601
11.6150,0.74417529529832
11.6350,0.7442069590802318
11.7350,0.7443776038564515
11.8250,0.7445592597402216
11.8960,0.744702212402676
11.9100,0.7447273845614795
12.0060,0.7448900860014064
12.1750,0.7451588720670634
12.3070,0.7453724382500786
12.4100,0.7455519028686647
12.4390,0.7456066297166402
12.5770,0.7458858242919221
12.6600,0.7460366655090396
12.7770,0.746234947617395
12.8180,0.7463076702306956
12.8960,0.7464661534851429
12.9850,0.7466838556811932
13.0050,0.7467345286885779
13.0980,0.7469595990138101
13.1490,0.7470769138736093
13.3240,0.7474675342835079
13.3360,0.7474950894431992
13.3370,0.7474962672482357
13.4600,0.7477713805921121
13.4610,0.7477721475349266
13.4760,0.7478054273749117
13.5240,0.7479040069173859
13.7740,0.7485269836092543
13.8210,0.7486496122871251
13.9160,0.7488707383350258
14.0390,0.7491387026762387
14.1460,0.7494101456509317
14.9120,0.7518445590981344
15.1000,0.7527649178663136
15.6200,0.7837970949794855
15.6970,0.8241574879818007
15.8770,0.9138620777702474
15.9030,0.9194721548948386
15.9480,0.9296228621708716
15.9800,0.9376866632671014
16.0940,0.9579017419709099
16.4220,0.9641638026602453
16.4650,0.9642991132853697
