latency,cdf
3.6110,0.0003279801593804324
3.6170,0.00032967577320293097
3.6180,0.00032979688847596656
3.6290,0.0003325825397557856
3.6340,0.00033355146194007047
3.6400,0.0003348837299434622
3.6500,0.00033645822849292514
3.6540,0.0003373060354041744
3.6580,0.00033827495758845927
3.6590,0.0003385171881345305
3.6600,0.0003386383034075661
3.6610,0.00033888053395363734
3.6650,0.00033924387977274416
3.6880,0.0003420295310525632
3.6900,0.0003422717615986344
3.6910,0.00034263510741774125
3.6950,0.00034287733796381243
3.6990,0.00034360402960202614
3.7010,0.00034408849069416856
3.7030,0.0003443307212402398
3.7140,0.00034542075869756027
3.7200,0.00034638968088184516
3.7240,0.00034735860306613005
3.7260,0.00034760083361220123
3.7310,0.00034784306415827247
3.7370,0.00034869087106952177
3.7380,0.00034881198634255736
3.7420,0.0003492964474346998
3.7570,0.00035087094598416273
3.7720,0.00035268767507969686
3.7750,0.0003530510208988037
3.7830,0.000353898827810053
3.7880,0.0003541410583561242
3.7940,0.0003552310958134447
3.8090,0.0003564422485438008
3.8160,0.00035692670963594325
3.8500,0.0003599545914618335
3.8600,0.0003605601678270115
3.8740,0.0003620135511034389
3.8800,0.00036310358856075936
3.8910,0.0003639513954720086
3.9250,0.0003673426231170057
3.9270,0.00036746373839004133
3.9470,0.00036903823693950423
3.9790,0.0003714605424002165
3.9910,0.0003729139256766438
4.0330,0.0003780007671441394
4.0370,0.00037836411296324624
4.0400,0.00037872745878235307
4.0550,0.00037969638096663796
4.0580,0.0003801808420587804
4.0620,0.0003804230726048516
4.0690,0.00038090753369699403
4.0730,0.00038114976424306527
4.0890,0.0003827242627925282
4.1090,0.00038502545298020477
4.1120,0.0003851465682532404
4.1290,0.0003865999515296677
4.1480,0.00038878002644430874
4.1490,0.00038890114171734433
4.1510,0.0003895067180825224
4.1520,0.0003897489486285936
4.1550,0.0003899911791746648
4.1580,0.00039071787081287846
4.1610,0.00039156567772412776
4.1680,0.00039253459990841265
4.1780,0.0003935035220926975
4.1850,0.0003947146748230536
4.1870,0.00039495690536912485
4.1880,0.00039507802064216044
4.1950,0.0003961680580994809
4.2000,0.0003968947497376946
4.2050,0.0003984692482871575
4.2070,0.0003985903635601931
4.2110,0.0003990748246523356
4.2150,0.00039992263156358483
4.2220,0.0004013760148400122
4.2250,0.00040222382175126144
4.2290,0.0004029505133894751
4.2440,0.0004056150493962585
4.2460,0.00040585727994232976
4.2530,0.00040779512431089954
4.2570,0.0004087640464951844
4.2620,0.00041058077559071856
4.2800,0.00041542538651214296
4.2820,0.0004159098476042854
4.2890,0.00041772657669981956
4.3000,0.0004228134181673152
4.3020,0.00042341899453249326
4.3040,0.0004237823403516001
4.3050,0.0004241456861707069
4.3060,0.0004242668014437425
4.3130,0.000425356838901063
4.3200,0.0004277791443617752
4.3210,0.00042826360545391765
4.3230,0.00042874806654606007
4.3240,0.0004288691818190957
4.3250,0.0004289902970921313
4.3260,0.00042923252763820254
4.3290,0.000430322565095523
4.3320,0.0004315337178258791
4.3330,0.00043201817891802156
4.3360,0.0004333504469214133
4.3460,0.00043686278983944596
4.3470,0.0004372261356585528
4.3570,0.0004413440549417635
4.3600,0.0004437663604024757
4.3620,0.00044509862840586744
4.3640,0.00044594643531711673
4.3660,0.0004470364727744372
4.3730,0.0004499432393272919
4.3790,0.00045345558224532456
4.3860,0.00045830019316674895
4.3940,0.0004599958069892475
4.4000,0.0004633870346342446
4.4070,0.00046738383864441973
4.4080,0.00046762606919049097
4.4190,0.0004741662939344139
4.4220,0.0004765885993951261
4.4250,0.0004793742506749451
4.4290,0.00048155432558958614
4.4310,0.00048300770886601345
4.4340,0.00048433997686940516
4.4520,0.0005035973052820671
4.4540,0.0005057773801967081
4.4630,0.0005177677922272336
4.4760,0.0005314538180802575
4.4800,0.0005373884664590025
4.4840,0.0005459876508445308
4.4850,0.0005474410341209581
4.4890,0.000553375682499703
4.4910,0.0005555557574143439
4.4960,0.0005618537516121957
4.5010,0.0005713007429089732
4.5040,0.0005761453538303977
4.5050,0.0005777198523798606
4.5140,0.0005892258033182436
4.5290,0.0006195046215771461
4.5340,0.0006308894572424935
4.5350,0.000631979494699814
4.5470,0.0006638328115081795
4.5520,0.0006730375722588858
4.5550,0.0006789722206376307
4.5660,0.0007064653876167142
4.5700,0.0007142167650909933
4.5770,0.0007300828658586583
4.5850,0.0007538214593736379
4.5930,0.0007713831739638013
4.5980,0.0007850691998168253
4.6000,0.0007925783467450331
4.6050,0.000807233294782342
4.6070,0.0008125623667959088
4.6130,0.00082770177592536
4.6170,0.0008387232657716006
4.6270,0.0008738466949519276
4.6370,0.0008996442481085125
4.6390,0.0009067900492176135
4.6400,0.0009110290837738599
4.6440,0.0009266529539954536
4.6460,0.0009310131038247356
4.6490,0.0009377955591147297
4.6560,0.0009543883515206083
4.6600,0.0009697699911961308
4.6650,0.0009890273196087927
4.6770,0.0010218495586014431
4.6840,0.0010504327630378471
4.6930,0.0010735657801876487
4.6950,0.0010796215438394292
4.7040,0.001114744973019756
4.7080,0.0011268565003233171
4.7090,0.0011295210363301007
4.7120,0.001136182376347059
4.7220,0.0011739703415341695
4.7430,0.0012540275370107078
4.7440,0.00125838768683999
4.7580,0.001312405098613872
4.7640,0.0013546743289033
4.7680,0.0013738105420429264
4.7710,0.0013861642998925585
4.7800,0.00144599524477215
4.7840,0.0014759107172119458
4.7900,0.0015076429187472758
4.7910,0.0015127297602147713
4.7920,0.00151745325586316
4.8030,0.0016024761775341584
4.8120,0.001653223476936079
4.8140,0.0016626704682328568
4.8160,0.001677809877362308
4.8210,0.0017269826782147658
4.8220,0.001734976286235116
4.8250,0.0017602893782995585
4.8380,0.0018445856083323432
4.8590,0.0019704243770163423
4.8600,0.001977449062852408
4.8620,0.001988470552698648
4.8700,0.002016811526588981
4.8720,0.002022988405513797
4.8750,0.0020319509357184322
4.8770,0.0020411556964691387
4.8850,0.002069496670359471
4.8910,0.0020808815060248185
4.9010,0.002116489396297288
4.9040,0.0021243618890446027
4.9130,0.0021436192174572647
4.9140,0.00214567817709887
4.9150,0.0021485849436517247
4.9170,0.0021535506698461848
4.9200,0.0021655410818767103
4.9260,0.002182739450647767
4.9340,0.0021999378194188235
4.9370,0.0022068413899818534
4.9410,0.002220648531107913
4.9480,0.002238573591517183
4.9530,0.0022493528508173524
4.9550,0.002253955231192706
4.9630,0.0022798738996223263
4.9680,0.002295255539297849
4.9710,0.002301795764041772
5.0010,0.002392753334091515
5.0060,0.0024084983195861442
5.0100,0.0024185508872481
5.0130,0.002426302264722379
5.0200,0.002450525319329501
5.0270,0.0024805619070423324
5.0420,0.002545843039208526
5.0440,0.002554321108321019
5.0460,0.00256146690943012
5.0570,0.0026131831310163257
5.0690,0.0026971160152300033
5.0700,0.002704746277431247
5.0860,0.002835793002855777
5.0960,0.0029043442473939323
5.0980,0.002924328267444808
5.1060,0.0030012364658224206
5.1160,0.003057918413603086
5.1190,0.0030835948514866354
5.1200,0.0030948585718789472
5.1260,0.003135189957799805
5.1330,0.003174431306263343
5.1390,0.003224209683480979
5.1450,0.0032976055389405587
5.1460,0.0033041457636844816
5.1510,0.003347868377250337
5.1610,0.003470800379381481
5.1620,0.003486182019057004
5.1690,0.003552916534499625
5.1700,0.0035617579494312246
5.1960,0.0037483965851791
5.2040,0.0037835200143594267
5.2130,0.0038038673802294094
5.2140,0.003805926339871015
5.2190,0.0038162211380790415
5.2210,0.0038211868642735016
5.2240,0.0038261525904679616
5.2310,0.0038330561610309915
5.2410,0.003846257725791873
5.2530,0.003856794754545971
5.2580,0.0038612760196482885
5.2630,0.0038686640513034606
5.2710,0.0038736297774979206
5.2730,0.003875083160774348
5.2770,0.003878716618965416
5.2940,0.0038934926822757608
5.2950,0.0038942193739139744
5.3040,0.003903787480483788
5.3050,0.0039045141721220015
5.3100,0.00390729982340182
5.3110,0.003907663169220927
5.3130,0.00390814763031307
5.3150,0.003908874321951283
5.3180,0.003911054396865924
5.3190,0.003911902203777173
5.3200,0.003913476702326637
5.3280,0.003918805774340203
5.3320,0.003920743618708773
5.3360,0.003922802578350378
5.3370,0.003923408154715557
5.3470,0.003927768304544839
5.3590,0.003932612915466263
5.3620,0.003933945183469655
5.3670,0.003935883027838224
5.3760,0.003938063102752866
5.3800,0.003939758716575364
5.3900,0.003942544367855183
5.3920,0.003943392174766433
5.3970,0.0039447244427698236
5.4070,0.0039470256329575005
5.4090,0.003947388978776607
5.4240,0.003949447938418213
5.4250,0.003949690168964284
5.4430,0.003951143552240711
5.4530,0.003951506898059818
5.4670,0.003952718050790174
5.4770,0.003953323627155352
5.4820,0.0039541714340666015
5.4850,0.0039544136646126726
5.4880,0.003954655895158744
5.4940,0.003955382586796958
5.5290,0.003959863851899275
5.5300,0.003959984967172311
5.5370,0.003961801696267845
5.5400,0.003962649503179094
5.5420,0.003963255079544272
5.5440,0.003963739540636415
5.5550,0.00396579850027802
5.5560,0.003966040730824091
5.5580,0.003966525191916234
5.5610,0.003967857459919626
5.5680,0.00396967418901516
5.5830,0.003974882145755691
5.5850,0.003975245491574798
5.5900,0.003976456644305154
5.5960,0.003977425566489438
5.5990,0.003978878949765866
5.6070,0.003981422370499614
5.6300,0.003990990477069427
5.6360,0.003992807206164961
5.6370,0.003993655013076211
5.6390,0.003994623935260495
5.6510,0.004000316353093169
5.6530,0.004001285275277454
5.6560,0.004002859773826917
5.6590,0.004006008770925842
5.6640,0.004010005574936018
5.6670,0.0040113378429394095
5.6700,0.004013396802581015
5.6800,0.004022843793877792
5.6830,0.004025023868792434
5.7000,0.004036772050276888
5.7110,0.0040447656582972375
5.7150,0.004047672424850093
5.7240,0.004053001496863659
5.7280,0.00405409153432098
5.7310,0.004054818225959194
5.7320,0.004055666032870443
5.7360,0.004058088338331155
5.7370,0.0040590572605154395
5.7530,0.004065718600532398
5.7560,0.004066808637989719
5.7590,0.004068019790720075
5.7600,0.0040685042518122175
5.7650,0.00407007875036168
5.7660,0.004070199865634716
5.7680,0.00407092655727293
5.7730,0.004071411018365072
5.7750,0.004071532133638108
5.7800,0.004072379940549357
5.7820,0.004072743286368464
5.7850,0.0040733488627336415
5.7880,0.004073469978006678
5.8030,0.004074196669644891
5.8260,0.004076134514013461
5.8280,0.004076255629286497
5.8390,0.004076740090378639
5.8430,0.004077103436197746
5.8530,0.00407783012783596
5.8700,0.004079404626385423
5.8730,0.004079525741658458
5.8820,0.0040800102027506
5.8870,0.0040802524332966715
5.9330,0.00408194804711917
6.3370,0.004083764776214705
6.4990,0.004084007006760776
6.6080,0.004084491467852918
6.6280,0.004084733698398989
6.6450,0.004084975928945061
6.6690,0.004085218159491132
6.7050,0.004085460390037203
6.8100,0.004087277119132737
6.8130,0.004087519349678808
6.8150,0.00408776158022488
6.8170,0.004088003810770951
6.8200,0.0040881249260439866
6.8260,0.004088730502409164
6.8340,0.004089457194047378
6.8500,0.004092121730054162
6.8530,0.004093090652238446
6.8540,0.004093211767511482
6.8850,0.004103385450446474
6.8860,0.004103869911538616
6.8960,0.004111500173739859
6.9020,0.004120462703944494
6.9090,0.004132574231248055
6.9120,0.004138387764353765
6.9140,0.004141900107271797
6.9200,0.004167092084063204
6.9250,0.004200762129967104
6.9350,0.004259260806843304
6.9400,0.004322604094640928
6.9430,0.004371898010766421
6.9460,0.0044232508865335194
6.9490,0.004469274690287052
6.9510,0.00449882681690774
6.9600,0.004748324279361098
6.9670,0.005009691038571944
6.9680,0.005041423240107274
6.9720,0.005177677922272336
6.9730,0.0052079567405312385
6.9750,0.005288135051280812
6.9800,0.005561976683614327
6.9820,0.005671101544619412
6.9860,0.005834607163217485
6.9920,0.006043167663384806
6.9930,0.006078412207838169
6.9940,0.006114867905021888
6.9960,0.006204493207068239
7.0190,0.007415645937424341
7.0200,0.007473296807389292
7.0390,0.008200836252514202
7.0410,0.008349081346709789
7.0460,0.008684449537745394
7.0490,0.008864547948749345
7.0550,0.009267377346865785
7.0560,0.00937044644421909
7.0630,0.010443891109133702
7.0670,0.011072116030369412
7.0690,0.011409906526865729
7.0810,0.015209534872538892
7.0820,0.015764000592495917
7.0980,0.02298779993743185
7.1080,0.030432755770930808
7.1130,0.033407346876685395
7.1140,0.03397731535159098
7.1290,0.05071798950584605
7.1340,0.05588791605064411
7.1400,0.06522614583223572
7.1430,0.0701539629462356
7.1440,0.07148441422053177
7.1460,0.07378451437075105
7.1500,0.07744425457606809
7.1610,0.09532123222194325
7.1620,0.09800987016806076
7.1640,0.10191632218455134
7.1650,0.1031256581858119
7.1660,0.10421375779876382
7.1690,0.10748835143582762
7.1730,0.11176263053652734
7.1770,0.11619968856418691
7.1820,0.12372203705715563
7.1870,0.12825295942141782
7.1980,0.1333440399234697
7.2020,0.13640559179526385
7.2070,0.13842179774548763
7.2080,0.1387322161902779
7.2190,0.1441070697770522
7.2250,0.15556396902985575
7.2260,0.15781756091522936
7.2340,0.18090758214310326
7.2370,0.1973923397254341
7.2380,0.20642402675097257
7.2620,0.5821177901743297
7.2630,0.6003906936477583
7.2640,0.6176411419862202
7.2660,0.6417871672796917
7.2730,0.7074226827347877
7.2850,0.8008246012249356
7.2930,0.8290834589601503
7.3000,0.8515645125952012
7.3020,0.8583647718303316
7.3100,0.8709626980704036
7.3140,0.875565805137395
7.3160,0.8776815678420541
7.3190,0.8811458279966916
7.3240,0.8871185065711698
7.3350,0.8938217524725985
7.3390,0.8966566976685431
7.3400,0.8979735840322592
7.3420,0.8998748515883723
7.3550,0.9072300610045518
7.3560,0.9078845679400364
7.3630,0.9147149848781526
7.3730,0.9209561760129507
7.3760,0.9228880857331416
7.3820,0.9288167994635078
7.3840,0.930456942490956
7.3880,0.9323836442544065
7.3940,0.9352781781646845
7.4030,0.9417305943356566
7.4070,0.9439910897915933
7.4210,0.9532303683951149
7.4230,0.9555476669141052
7.4300,0.959730503983663
7.4390,0.964689447722833
7.4450,0.9688623533400019
7.4470,0.9696271962892218
7.4480,0.9699700736271857
7.4650,0.9771145424682832
7.4660,0.9773983155530057
7.4760,0.9802590583021068
7.4830,0.983902326830291
7.4860,0.9851006413417053
7.4980,0.9883628812209194
7.5100,0.9914285510119968
7.5110,0.9915835785614824
7.5350,0.9947215541705621
7.5360,0.9947933755274722
7.5400,0.9951450942803676
7.5420,0.9953362141812178
7.5530,0.9958903165553556
7.5580,0.9960880977962229
7.5610,0.9962741308556056
7.5620,0.9963172478928062
7.5640,0.9963899170566276
7.5700,0.9965438545686558
7.5780,0.9967444214608028
7.5790,0.9967847528467236
7.5830,0.9969296067132742
7.6070,0.9975015130325484
7.6110,0.9975531081388616
7.6150,0.9975999797495263
7.6230,0.9977132225298146
7.6250,0.9977277563625789
7.6280,0.9977470136909916
7.6370,0.9977969131834823
7.6400,0.9978166549729871
7.6410,0.9978240430046422
7.6430,0.997836760108311
7.6470,0.997846812675973
7.6520,0.9978612253934641
7.6560,0.9978717624222183
7.6620,0.9978901719437197
7.6630,0.9978921097880883
7.6710,0.9979027679321154
7.6790,0.9979133049608695
7.6840,0.9979192396092482
7.6870,0.9979215407994358
7.6920,0.9979252953729
7.6950,0.9979280810241798
7.7040,0.9979382547071148
7.7200,0.9979478228136847
7.7230,0.9979501240038723
7.7240,0.9979503662344184
7.7280,0.9979514562718756
7.7370,0.9979558164217049
7.7570,0.9979640522602714
7.7770,0.9979698657933771
7.7830,0.9979715614071996
7.8000,0.997976284902848
7.8530,0.9979894864676089
7.8600,0.9979911820814313
7.8610,0.9979915454272504
7.8640,0.9979923932341618
7.8700,0.997993362156346
7.8710,0.9979934832716191
7.8780,0.9979961478076258
7.8850,0.9979972378450831
7.8860,0.9979973589603562
7.8910,0.9979984489978135
7.8960,0.9979989334589057
7.8970,0.9979990545741787
7.8980,0.9979994179199978
7.9060,0.9980014768796394
7.9190,0.9980052314531035
7.9240,0.9980063214905608
7.9260,0.9980065637211069
7.9300,0.998007290412745
7.9380,0.9980082593349294
7.9470,0.998010439409844
7.9550,0.9980120139083934
7.9560,0.9980121350236665
7.9590,0.9980132250611239
7.9910,0.9980200075164138
7.9930,0.9980201286316869
7.9970,0.9980208553233251
7.9980,0.9980212186691442
8.0010,0.9980225509371476
8.0200,0.998027395548069
8.0230,0.9980278800091612
8.0310,0.9980290911618915
8.0350,0.9980304234298949
8.0530,0.9980344202339051
8.0820,0.9980420504961063
8.0860,0.9980432616488367
8.0870,0.9980438672252019
8.1030,0.9980485907208503
8.1130,0.9980500441041267
8.1390,0.9980557365219593
8.1410,0.9980563420983245
8.1510,0.998057795481601
8.1520,0.9980581588274201
8.1580,0.9980594910954235
8.1590,0.9980596122106965
8.1710,0.9980620345161572
8.1720,0.9980622767467032
8.1850,0.9980654257438022
8.1870,0.9980661524354404
8.1940,0.9980671213576247
8.1980,0.9980673635881707
8.1990,0.998067969164536
8.2000,0.9980686958561742
8.2020,0.9980689380867203
8.2030,0.9980694225478124
8.2330,0.9980759627725563
8.2350,0.9980763261183754
8.2430,0.998078021732198
8.2470,0.9980793540002013
8.2500,0.9980795962307474
8.2610,0.9980811707292968
8.2620,0.9980822607667541
8.2650,0.9980828663431194
8.2710,0.9980837141500306
8.2730,0.9980843197263958
8.2830,0.9980873476082216
8.2920,0.9980881954151329
8.2930,0.998088558760952
8.3010,0.9980904966053206
8.3080,0.9980912232969588
8.3110,0.9980917077580509
8.3190,0.9980935244871465
8.3200,0.9980937667176926
8.3210,0.9980940089482386
8.3220,0.9980944934093308
8.3230,0.9980946145246038
8.3240,0.9980947356398768
8.3320,0.9980959467926072
8.3330,0.9980961890231532
8.3350,0.9980965523689723
8.3380,0.9980970368300645
8.3480,0.998098611328614
8.3580,0.9981005491729825
8.3670,0.998102123671532
8.3680,0.998102244786805
8.3750,0.9981035770548085
8.3790,0.998105393783904
8.3890,0.9981080583199108
8.3930,0.998108663896276
8.3960,0.9981092694726411
8.4020,0.9981104806253714
8.4130,0.998112660700286
8.4140,0.9981129029308321
8.4210,0.9981152041210198
8.4250,0.998115688582112
8.4310,0.9981160519279311
8.4350,0.9981167786195693
8.4400,0.9981185953486649
8.4450,0.9981193220403031
8.4460,0.9981194431555761
8.4500,0.9981201698472143
8.4640,0.998122834383221
8.5000,0.9981286479163268
8.5110,0.9981305857606954
8.5140,0.9981310702217875
8.5410,0.9981367626396201
8.5460,0.9981383371381697
8.5690,0.9981414861352685
8.5730,0.9981429395185449
8.5740,0.9981431817490911
8.5940,0.9981468152072821
8.6000,0.9981483897058316
8.6020,0.9981493586280159
8.6100,0.9981508120112923
8.6130,0.9981509331265653
8.6160,0.9981512964723844
8.6270,0.9981529920862069
8.6450,0.9981554143916677
8.6630,0.9981595323109509
8.6760,0.9981609856942273
8.6870,0.9981638924607802
8.6980,0.9981654669593296
8.7050,0.9981672836884251
8.7070,0.9981676470342442
8.7160,0.9981695848786128
8.7190,0.998170069339705
8.7220,0.9981711593771623
8.7280,0.9981721282993465
8.7370,0.9981737027978961
8.7400,0.9981746717200803
8.7420,0.9981749139506264
8.7530,0.9981764884491758
8.7730,0.9981801219073669
8.7800,0.9981813330600973
8.7810,0.9981814541753703
8.7920,0.9981832709044659
8.7960,0.9981838764808311
8.7990,0.9981843609419232
8.8020,0.9981848454030153
8.8040,0.9981853298641075
8.8090,0.9981862987862917
8.8160,0.9981869043626569
8.8170,0.998187146593203
8.8270,0.9981884788612064
8.8400,0.9981910222819401
8.8420,0.9981918700888514
8.8470,0.9981928390110356
8.8490,0.9981932023568547
8.8610,0.9981951402012234
8.8630,0.9981959880081346
8.8780,0.9981982891983222
8.8860,0.9981991370052335
8.8880,0.9981995003510526
8.8940,0.9982002270426908
8.8960,0.998200953734329
8.9000,0.9982022860023324
8.9010,0.9982027704634245
8.9020,0.9982028915786976
8.9080,0.998204102731428
8.9110,0.9982044660772471
8.9220,0.9982067672674347
8.9240,0.9982072517285269
8.9400,0.9982097951492607
8.9470,0.9982105218408989
8.9520,0.9982112485325371
8.9590,0.9982128230310865
8.9690,0.9982153664518203
8.9720,0.9982158509129124
8.9760,0.9982164564892776
8.9910,0.9982196054863766
8.9960,0.9982206955238339
8.9970,0.9982208166391069
9.0030,0.9982222700223833
9.0190,0.9982248134431171
9.0370,0.998228083555489
9.0400,0.9982286891318543
9.0460,0.9982297791693115
9.0680,0.998234623780233
9.0690,0.998234866010779
9.0860,0.9982375305467858
9.0880,0.9982377727773318
9.0890,0.9982380150078779
9.0990,0.9982397106217005
9.1050,0.9982406795438847
9.1080,0.9982412851202499
9.1090,0.998241527350796
9.1120,0.9982422540424342
9.1230,0.9982452819242601
9.1240,0.9982455241548062
9.1380,0.9982483098060859
9.1460,0.9982495209588164
9.1610,0.9982527910711883
9.1660,0.9982536388780996
9.1730,0.9982543655697378
9.1800,0.9982554556071951
9.1850,0.9982564245293793
9.2000,0.9982588468348401
9.2020,0.9982595735264783
9.2170,0.998262238062485
9.2280,0.9982649025984919
9.2310,0.998265387059584
9.2320,0.998265508174857
9.2350,0.9982661137512222
9.2370,0.9982663559817683
9.2500,0.9982696260941403
9.2570,0.9982704739010515
9.2740,0.9982732595523313
9.2780,0.9982736228981504
9.3080,0.9982793153159831
9.3140,0.9982801631228944
9.3190,0.9982813742756247
9.3250,0.9982822220825359
9.3280,0.9982831910047202
9.3400,0.9982851288490888
9.3440,0.9982854921949079
9.3690,0.9982899734600102
9.3760,0.9982910634974675
9.3810,0.9982916690738327
9.3920,0.9982923957654709
9.3970,0.9982931224571091
9.4010,0.9982937280334743
9.4140,0.9982953025320238
9.4200,0.9982963925694811
9.4220,0.9982968770305732
9.4260,0.9982978459527575
9.4290,0.9982982092985766
9.4390,0.9982997837971261
9.4440,0.9983006316040374
9.4690,0.9983045072927745
9.4700,0.9983046284080476
9.4850,0.9983083829815116
9.4860,0.9983086252120577
9.5030,0.9983122586702488
9.5170,0.9983152865520747
9.5190,0.9983157710131668
9.5220,0.9983173455117162
9.5260,0.9983175877422623
9.5540,0.9983217056615455
9.5610,0.998323522390641
9.5650,0.9983241279670063
9.5860,0.9983280036557434
9.5890,0.9983284881168355
9.5930,0.9983288514626546
9.5960,0.9983294570390199
9.6160,0.9983326060361187
9.6220,0.9983344227652143
9.6230,0.9983347861110334
9.6290,0.9983352705721256
9.6350,0.9983361183790368
9.6410,0.9983376928775862
9.6450,0.9983386617997705
9.6480,0.9983393884914088
9.6510,0.998340115183047
9.6520,0.9983403574135931
9.6540,0.9983405996441391
9.6850,0.9983478665605212
9.6990,0.9983499255201629
9.7010,0.9983506522118011
9.7210,0.998354043439446
9.7380,0.9983563446296337
9.7620,0.9983602203183709
9.7790,0.9983624003932855
9.7800,0.9983626426238316
9.7850,0.9983636115460158
9.7940,0.9983654282751114
9.8220,0.9983696673096677
9.8320,0.9983712418082171
9.8410,0.9983739063442238
